F1,F2,F3,F4,F5,F6,Class
1.7311973817210755,-0.9318822684286617,0.6672604130227273,-0.2783107584779601,-0.09453111319375046,0.08060159233413079,1
-1.3889845142943222,-0.5167466716309485,0.7688305025734203,-0.9270142078640831,0.6055145264497749,-0.23347878032899366,1
-0.5030403750768693,-1.033005024901781,-0.7054117082281522,0.8097065402079411,-0.07930982074650834,-0.3434577329260378,1
-1.8056504187170297,-1.0664944407092287,0.6337963467204087,-0.4359107183548937,0.06860429695454837,0.10947717507770721,1
0.7292121152614928,-2.142132754786993,-0.39770965616034554,-0.6604116727400104,-0.019515667463558335,-0.02249004176862292,1
-2.185127760465351,-0.6671462796173312,1.5983853445200404,-0.6355181462295558,0.10060964068954811,-0.5343616215961939,1
2.4892389010884903,-0.3602128621963096,-0.013967109319065045,-0.2511056468784129,-0.32642903322723,0.3991582231842215,1
-0.025940692843075774,0.18762447147792483,-0.8885972106607947,0.3450077087800425,-0.05481001398312158,-0.1945051438748393,1
-0.7888989999219278,-0.621669906973169,1.6222618102925317,-0.7628682765735477,-0.059993492032180906,-0.3783100105439949,1
-0.01591443775332546,2.162826530381614,0.33035854120307134,-0.2501883981905389,0.22561174547202795,0.12742726669004792,1
0.7522384617069482,-1.1481976304358683,-0.42876240688330153,-0.03123098935355735,0.6350720202520864,-0.1870595590362091,1
0.29662699176905044,1.5146479880342028,1.0722728147555558,-0.3556610698039693,0.05633644717770799,-0.046541136576877015,1
1.234173778481448,-1.385753390114094,-1.1909340711286807,-0.3579261652302843,-0.1597841745661052,-0.1509046482093743,1
-0.1225784823886634,1.2541797493959317,1.5610452812653652,0.5788076761630294,0.19564750844749768,-0.22173990701543864,1
-2.3470521586513144,-1.5238528335939892,1.167700686932355,-0.841547631286054,0.24515365780531426,-0.45182718660833354,1
-2.4173154193233093,-0.31507788296067546,-1.8291110886245587,0.2318242296385841,-0.4500905994631061,-0.5166757861496702,1
-1.1512059063183206,-0.2391587027393014,0.6036458471936544,-0.15429155240064804,-0.017347775549344354,-0.17073793075271912,1
0.7623751108220084,-1.7008930840835224,0.09811853132646875,0.21097856551753866,-0.02851715396445681,-0.08877048950696936,1
-1.889946833681582,-0.9188707802433828,1.4207868025913892,-0.46570644803747985,0.03171336125026834,-0.5578152624835326,1
-1.8251076744708914,-2.0818687606744164,0.6065589348745948,-0.5292655498855485,0.3379877361561184,-0.24934863528379217,1
-1.804104965804511,-0.6607954700410251,1.3290485582961757,-1.0955317324087128,0.14892300061254504,-0.11800984499065438,1
-1.0484184161783627,0.812676933513989,1.6218219052778855,0.09280443897497694,0.13303683673109187,0.2099443341989166,1
-1.628647467539756,-0.552752427713712,-0.9936756467549787,-0.18789513082063675,0.044578909245705886,0.10028020511734542,1
2.9789311081678966,0.13495247712590414,-0.479727342654956,-0.3792414312634062,0.6443006861245102,0.16242394277450117,1
2.734965941845031,-0.15956752872034796,1.0554195943256786,-0.7269280954752467,-0.10289391148113954,-0.05487905740558541,1
-0.9320261687184849,-0.04464898844029725,0.76416007135915,1.0864212495727315,0.0613232729601095,0.252314605742613,1
-4.196908751279158,2.3692544564063134,1.052855146152861,1.3901059457833642,-0.28430698958027806,-0.30848552143099045,1
1.3383354623969685,-0.8967460111450236,0.17151688000521784,-0.5917296938917344,-0.10828953125349008,0.015055015672005036,1
-0.43962540848231374,0.5157071589561899,0.006421755446043041,-0.39993394064549914,0.11460605192608263,0.5348165611108544,1
2.1858369534326196,-0.7216298839528063,0.36202559993155203,-0.21551710159763393,0.1419920186133945,-0.21189353010609402,1
0.5019755694088696,1.2416242962895552,1.5581959842882307,0.4201132184792737,-0.4497685326622899,-0.32589252758153925,1
-3.282958017934811,0.9432305141516087,-0.6245680103034833,0.8630387912734648,0.15779017284341523,-0.017144757833170047,1
1.8564703579432065,0.2868535841620595,-0.31901231851553485,0.2725622276181731,0.030458076550134196,-0.05957060545656143,1
2.8942569683855934,-1.0648710701477915,0.6419182398903708,-0.16967226655848847,-0.1258451980182237,0.17829174554578142,1
-2.0613128645949725,1.625781757938408,1.3903480846273313,0.4041267893306147,-0.27333865698385734,0.07614329829403917,1
-1.3540267298451798,-0.5415379639738027,0.9971148331775386,-0.2982464198565549,0.004297633397073097,0.004253561346390824,1
-1.7690488342527788,-0.44257769121987356,1.019506992324517,-0.24940187864801497,0.21891167604387707,-0.2087704785958332,1
3.1617793470446838,-1.7158017877469072,0.7204888695930236,-0.5781408285158063,-0.0383385754296669,0.10923393423124418,1
-2.585074051534278,-0.6752583322927084,1.283894263552974,-0.6318918574778061,0.035650800536097975,-0.255093417334678,1
-0.46734510562091525,1.8357424628441694,1.0849437669152113,-0.09274786589130186,0.004811819769981589,0.07543155064099759,1
3.2514976511005758,-1.8355071934633063,0.656886062067563,-0.5096540347719559,-0.1435472591523096,0.10359505229278433,1
0.8377654334268683,-0.18836760440331968,-0.7377004223304953,-0.6432735223670711,-0.3974818065862886,0.2408286302262585,1
-1.0508886202352166,0.05063816431319649,0.6934610131468051,-0.15333614121519093,-0.19412095854492065,0.16991574709620144,1
0.039097768178948486,1.7581101029351032,-0.7958167966069657,0.18977236042095966,0.13982328025112062,-0.22855450388349272,1
-2.9336190606136645,0.45388989927556955,0.8476155196275544,-0.2997213581936528,0.1397631891182962,0.6395456269811148,1
1.091018079764272,0.8614774703691469,0.983807395523458,0.16746127353975124,-0.21098205043335355,0.1550609430592557,1
3.3899372042705083,-0.3388531075414363,0.16712754805786773,-0.3476175285670027,-0.32656798759782,-0.06845450788132772,1
-1.7933341226931079,1.5620329093202223,1.2890946429124572,0.3192566095365062,-0.1819163839868033,-0.11671481188814123,1
-5.061806001582003,0.9296944911687657,0.15711757310250932,-0.4342104174445789,-0.34121591212248864,0.45735981682932836,1
-1.9000031939239248,-1.4543870047275156,1.0379880009441416,-0.7544844416086038,0.01448672729631571,-0.28348857958554347,1
1.5327214376022094,0.7558266725454996,-0.0119592418144385,0.11627955198311421,0.1580265752520651,0.19051184853887032,1
-0.1555790694559482,-0.4497366625546188,1.3971116065419313,-0.5462515892301191,-0.2072313371212984,-0.45454457202440174,1
1.0984102588932765,-0.28439549142586645,0.7654944632056594,-0.33970271567362015,0.2801634567145315,-0.08058002490748144,1
-1.9284604277545156,-0.1674949330772408,-0.7101912676730092,-0.1950928984046104,-0.10778738716307147,-0.05367414525346419,1
0.12864028103983144,0.39512190524306595,0.63574434536384,0.23796895398999837,0.008047289016191823,0.09045898659321902,1
-2.194619905616107,0.8278909245582229,1.3567818138506087,-0.8043539155795392,-0.030795225904509317,0.0672857492714947,1
0.23648937019476243,2.059166807756274,1.1030365044842196,0.9638592363795795,0.020312455288650895,-0.058585031216542016,1
-0.11399892426223236,0.8679508938085875,-1.2052080300580128,-0.6562719367370208,-0.566851244782528,-0.09443456381360717,1
2.3857658579227445,0.020329758849228132,0.731889229400305,-0.3819132060330488,-0.32661289105890917,0.017768065022383997,1
2.4892389010884903,-0.3602128621963096,-0.013967109319065045,-0.2511056468784129,-0.32642903322723,0.3991582231842215,1
-2.124681779890099,-2.236764935711209,0.960118388793602,-1.0558361952990518,0.4047226251897915,-0.46892467537824056,1
-1.1839776868672376,2.2863946785893194,-0.8377876812807102,0.4137375537769938,0.5880533401661485,0.07978583665535724,1
-0.43308000592821577,0.7792946885712804,0.4361929061296542,0.05127131200717381,0.10839354446597123,0.13317465725587957,1
-2.425140075210051,-2.2869713991912173,0.8004239806306528,-0.7234436171529169,0.5386194829389369,-0.4225908385405298,1
0.6592162472684694,-1.0293133410597426,0.664564163198923,-0.2565523425192418,0.08802711867071596,-0.06723454160704723,1
2.3766717591136888,-0.02212748393986308,-0.10821721004037348,-0.4560948310198284,-0.21838021441208394,0.12936844957846227,1
-2.463526531428713,-0.8760330508296538,0.17447853958556897,-0.299782230871666,-0.10830059960068861,0.25282780865939924,1
-1.561883556478855,-0.2622494154442255,1.4505821420748612,-0.2843880828455761,0.1101683508319032,-0.16752824071851605,1
-1.6689741098965494,0.48984580898294766,1.419765005093601,-0.617232714215984,-0.12627243126917934,-0.12728213573473546,1
2.393294602070521,-1.111318243452128,0.11419006925059016,0.17062818363319918,-0.05199947215780077,-0.2583260771343958,1
-1.9137726082153694,0.23281102636676596,1.9449782176341124,-0.5083301829576581,-0.005730839760378962,-0.47111931174347393,1
-5.83378531699798,-0.354514715461536,1.9876985257821922,0.30256141195400343,0.2261291885100516,-0.811242050614563,1
-0.5222288285272223,0.6744816243488541,1.2426353090002022,0.4224190016959038,0.34194408309069024,0.1274184933678572,1
1.0850417579032545,0.43457524006375986,0.2605759614945565,-0.31330074662603524,-0.4304041412540125,-0.44265565666292844,1
-0.6050404581462939,1.5265484950561774,1.2041133589252466,-0.5692814347396012,0.4450982503568638,0.08049551866727625,1
1.077782884015009,2.459861977031593,-0.508658917502186,0.18026954701642842,0.37084254681297946,-0.4640732071871797,1
-4.141214548781502,-1.6474887371286062,-1.6378747880543092,0.5553921466127245,-0.38032101605983565,0.40933283252702524,1
-3.0182494963729964,-0.683386684753935,0.9165212181993699,-0.4102659227858274,0.0007266914671500433,-0.22747496496270303,1
-3.2116147382106317,1.7401598349591965,-1.4171353369767865,-0.4157596049111455,0.9444096914039374,0.5126328770106748,1
-5.051891154957076,0.8848746521963092,0.9323267773858656,0.9942493639430067,0.2533497499938902,0.14472779309172662,1
1.732361156645906,-0.062080295419083345,0.2823154667485905,-0.5805881153894038,-0.47907849691595583,-0.03046942449455647,1
-0.6417737300413292,2.713588354969751,1.0947122020173319,0.4685672123267347,0.3206244690884032,0.10935497409442035,1
0.2902310475312618,0.11875861296607548,0.7828221342618398,-0.29431690282463757,0.2642153221258405,0.029081026546319864,1
-1.9206500750479738,-0.8024915333708558,1.6416777679713666,-0.6282024667536413,0.026397474188013623,-0.5538930244330919,1
-2.634072762678452,-1.4811675569474023,-1.7448607756812522,1.065807572448558,-0.1965948936272511,-0.22384325356623308,1
-0.1932001289777653,-0.3259529935545989,1.5591775600516566,-0.3348660661946511,-0.07997265988735401,-0.31071678651286927,1
3.602730783020494,-0.755663773611212,-0.5162158085783257,0.3105121236325388,-0.28337830108636936,-0.40681132071011755,1
0.12864028103983144,0.39512190524306595,0.63574434536384,0.23796895398999837,0.008047289016191823,0.09045898659321902,1
-2.135487160406672,-0.8404482572964841,0.5118576464537252,0.8175555846841166,0.0666070003992838,0.04898819487499661,1
0.329056290257513,-0.9469303592765844,-1.3121868288881808,0.13697647657795886,-0.5149669704725309,-0.040856099478741977,1
-2.867940041615064,1.3180872269527446,0.2212474585773381,0.3154432785898846,0.06327633078193227,0.523348383708906,1
-0.14744479654035192,1.130705517395382,0.23220902116806924,-1.093397267717183,-0.05680355057956869,0.20448985583720475,1
5.170411292090721,-0.7857667900314687,0.5809816953364126,-0.06122283340157284,-0.4275853548513594,9.265249453979351e-05,1
5.979422685062006,-1.3508734302907346,0.3687368069958554,0.001253546225346816,0.06532498563621192,-0.09495937003495813,1
-2.444944306673933,0.029830374103033866,-1.8198573052685219,0.9172540739876,-0.3936132922102167,-0.09263485264168066,1
4.65281650820856,-0.7816982705540646,0.8260752576359137,-0.20545255758906203,-0.21590297719693155,0.054717296837128615,1
4.427720650906253,-0.3972625395526346,-0.11305310072751906,0.1386529137097776,-0.2774379931219912,-0.0790803942397032,1
-1.2769390159603422,1.2596171104970815,1.9213499887097332,-0.8628342287652918,-0.004555906432252057,-0.2172583588818246,1
2.175620573634943,-0.09443551250614453,-1.002469741253889,0.007873237361099803,0.638066878092517,-0.1384697841940948,1
-7.229022569215343,-4.135752255437755,0.5024922874211074,-1.5065994751868164,1.2528166249587065,-0.5241464115446864,1
1.141921001525421,1.2624213573435255,-0.6766082962692131,1.1631538742820817,1.243186185871943,-0.046708034579478475,1
1.0131694574938352,0.5875042673622053,-1.2350697824111652,-0.49145532006721965,-0.8594789971341057,-1.0578008146409843,1
-6.619313430711205,-3.1058458910744706,0.13462769738190414,-1.0643878159770728,0.3641545769577399,-0.06620406993251225,1
-0.5409188046995418,1.534979824209543,1.0461525794603481,-0.3377636430560989,0.7919032805050926,0.02089773723009733,1
-1.2292853099428265,0.8437378366091268,1.938099187500302,-0.27165358227366276,0.0483205912674767,-0.17486086113649552,1
-0.5716174017081102,0.7761802003342225,1.2651697458048916,0.034137443454706415,-0.0019999962701447555,0.2738641634504687,1
-0.9099149484745609,-3.862528078133207,-0.4761743504569002,-0.5249033040645269,0.7918515145800598,-0.32690119107494525,1
0.15100224704679524,0.002314963023977419,1.199674196949595,-0.23373488017323138,-0.10364573063191754,-0.22009699388985882,1
-4.33668271359954,0.03360128187571834,1.89582636120353,-0.3872159883903452,-0.06234860517995154,-0.6789392502574038,1
-0.3675914620671133,3.0767284285276157,1.0880754963375165,0.4208564759963572,0.475938106779424,0.13862616227606203,1
-1.2486401092669848,0.8458181645288129,2.0165225527273987,-0.5013743199000308,-0.06311463502877603,-0.29259831933905234,1
-2.1297564327688567,-0.616112035929999,1.3156245660322048,-0.7088624900229932,0.1324836227620627,-0.3247836925374967,1
3.257564607146125,-0.6916057049350236,0.8933070884182601,-0.3328378180025889,-0.1395488981178214,0.1776554132096885,1
-4.439062168022461,0.5075593128081358,-0.2371416132354275,-0.03649145186769588,-0.10802660920679068,0.1711549327227259,1
-3.1969534363717327,0.44582767224068237,0.09474475274966529,0.672777384276866,0.15597248158356283,0.23673548434058195,1
-2.363893758255027,-2.933962684622721,0.37353622196958786,-1.0636456098912233,0.6592860577762925,0.06343521580151426,1
2.5874599548547774,0.14805335221017185,0.45587923052693613,-0.3198189108866999,-0.1687211175044373,0.025110879913899098,1
-1.8442037445736015,-1.5941212604250445,0.294996401434442,0.012899097097873326,-0.2663397799918601,-0.3635060769027987,1
-1.1446055210570965,-0.1844700018136821,0.5886499042998636,-0.15552618666667126,-0.04314080717599115,-0.20564338022496045,1
-5.008178239987029,-0.4308612251249122,0.9634414400473448,-1.057904536934442,0.6306585411988967,-0.24204530967661847,1
2.0322800227296534,-0.8900565476157482,-0.6134964206697067,0.6572154347420096,0.3742280441549105,-0.06715085500054953,1
-0.3675914620671133,3.0767284285276157,1.0880754963375165,0.4208564759963572,0.475938106779424,0.13862616227606203,1
0.40178971231477006,-0.9563449341494954,0.73871912168637,-0.4862709091162543,-0.09689038609846105,-0.23497028593685357,1
-0.4161265862720864,0.10202213889429007,0.3468132020277171,0.050205656108547825,-0.26867375058309273,-0.030187914080367233,1
-0.6757476917028838,-0.4204624137201615,1.2556567979541815,-0.9708989200140128,-0.1964275945721609,-0.05130650567908212,1
0.791273602364015,0.7275047520271185,0.03861227057279758,-0.2631633071345457,-0.25607236021544866,-0.4966677375774364,1
-1.545586715641397,0.939513586499871,1.4908441177527751,-0.3825155918908349,-0.10756040251797769,-0.1041574695027663,1
-5.050145377466011,0.9599585758218809,1.0070411355404931,1.078691577203197,0.22181559821085464,0.09702471266068345,1
-0.24056799908440993,-0.23639596597762247,1.6580074034279473,-0.4622749234940366,-0.12134704087182743,-0.15269756643384547,1
-0.43280829974064094,1.7534491070072709,1.300294705605191,-0.1407990369757121,-0.2304355137713054,0.011210605663330056,1
-1.978886912382985,-0.7361261819027319,1.4172279527882152,-0.3725974313949459,0.03647173948111158,-0.42429636047318253,1
-1.0838437717988594,-0.6189046867193444,-0.2833379620351369,0.18168126024139053,0.1831191267890172,-0.06529843459711404,1
-5.545527042244616,1.3356491783038278,2.585974329382311,-0.29803729501542875,0.027536505432987753,-0.061027673391131375,1
-1.9377713550635978,-0.991506159281805,1.306606470999337,-0.8310970172531918,0.18130809798260092,0.024213602181764327,1
-1.3983906786200575,0.026120701710763236,1.2709213005170663,-0.30358750984757976,0.010367703058330792,0.05243256306283117,1
-0.5419689351402036,1.6124752432305771,0.9882517080643307,-0.39879078550083685,0.8138977443922276,0.12086852675262492,1
-1.317818493955526,2.3153052502349794,0.3341616535547132,-0.2862516101874522,0.28840550773769513,0.43844165332040097,1
-1.0484514250120218,1.7323524534337662,-1.3438391531956302,0.11810398716206115,0.023633940574919486,-0.35905553613738683,1
-4.978854520167781,0.982669975423477,0.9122659762588591,1.1365456686313493,0.28631969193952567,0.12973476864282155,1
-1.9574594753989922,0.9809345764565451,-1.06319928470838,0.19615068019781778,-0.4959361583415727,-0.1246111858888092,1
0.8530694860706378,3.5074344881993924,1.1374928385267764,0.8392426085588263,0.5617014284027204,0.20327748240954166,1
-2.114027219410748,-1.381759053095993,1.4634983884310004,-1.1593023704628727,0.36479413020611323,-0.2838967839639335,1
-0.5524869869576442,-2.4964704828162163,-0.749099889156753,0.5882240615672453,-0.026441796709007055,-0.11557642846505675,1
-2.052379323745145,-0.8119407437390774,1.8179638218327234,-0.9558190085646721,0.0731945316041412,-0.568485419119659,1
-2.2641160394391937,-3.0024930787069906,0.039567301484691966,-1.1046075788057284,0.6416494256352169,0.18161041910026943,1
2.8003809625003337,0.3522109475829795,0.09022033078107684,-0.34038208515258117,0.12282530677593675,-0.010084950557482214,1
-0.8346227152172577,-0.22596727065764813,0.4021716101929196,-0.05007837741943216,0.17858814941725187,0.1988808060446865,1
-0.4666760114648363,2.286621757864285,2.17800635528077,0.834485581536044,-0.0369827366983303,-0.08845557873280534,1
-0.4715765843383105,1.507418045847597,0.940827780020371,-0.37984803051176086,-0.28591491951913156,0.2863229131408903,1
-0.7338927677685363,-1.0675057305803806,0.4995486808960668,-0.3443749320059743,0.06205055765276328,-0.16556363794554269,1
-2.1116391152664686,-2.623793196780453,0.33051777846913305,-0.4940857886131555,0.39552853993089077,-0.33648845509858055,1
-0.6711461246956186,-2.358945519248636,0.4878350540372921,-0.6242928754621043,0.37149069809730373,-0.23022102701750885,1
-1.5631044431266636,-0.13955133506006956,1.840096681407125,-0.23252916112246966,0.10066213807805614,-0.29259424404290835,1
2.154529991416041,1.6259710554424756,0.2210681841748682,0.43877540983522606,-0.24906798642758243,-0.5826349995072901,1
-3.1069921521931994,-1.679052434491814,0.9575380593705953,-0.8834672523511045,0.17049598039428912,-0.38251000016254383,1
5.618684459981235,-1.400652496731362,0.6764079802815497,-0.19009747181528433,0.17999590514747751,-0.04614656206547323,1
-1.609911142636853,-0.8482907134304942,-0.8446836273778642,0.7598937576741466,-0.18376314387466902,0.09624880177993698,1
-0.09674364728496046,-0.5280641103954035,0.9215626050394609,-0.09515803567226964,-0.07733170686114135,0.20252167008137073,1
-0.6575220080319483,0.7623139058515335,0.9501602608317739,0.04220568650530201,-0.03583991112860691,-0.04946434476933208,1
-0.23704214335098883,1.449777827657034,0.390350954810609,-0.6805100069791714,-0.31627173569374767,0.6734800293552797,1
1.7491135941956208,-0.4165739746383616,0.9603330351700667,-0.431169758524343,0.12148975494095796,0.028746520885827215,1
-1.5346332093058792,-1.9322413535358753,0.6440485182037243,-0.8208262723796326,0.29506457487214627,0.18479997712241794,1
4.427720650906253,-0.3972625395526346,-0.11305310072751906,0.1386529137097776,-0.2774379931219912,-0.0790803942397032,1
0.7445169121797918,-2.120125037661931,-0.38096700693519203,-0.6765997002759317,-0.009010965365722615,-0.016756724573753115,1
-2.3634350561857684,3.5151147350621663,-0.4275492239431929,1.2572395413560609,1.211595902003888,0.08657841956319078,1
-2.925354416049104,-1.536929165328902,0.46048315499828363,-0.3996110616410887,0.3666689903269168,-0.16497005722069463,1
-1.1446055210570965,-0.1844700018136821,0.5886499042998636,-0.15552618666667126,-0.04314080717599115,-0.20564338022496045,1
-1.4261959701011375,-0.4438532755737363,0.6261313466745584,-0.9119985636666542,-0.19730798617580514,0.3145844240983505,1
3.3860475682057447,-2.3240378207378267,0.9398554850831319,-0.47894145479062916,0.22623007283902732,-0.06947877727616157,1
-0.07127202826274773,1.1786371048245594,-1.893826267542458,-0.6522756620581226,-0.4491458050796771,-1.1220767003028291,1
1.3383354623969685,-0.8967460111450236,0.17151688000521784,-0.5917296938917344,-0.10828953125349008,0.015055015672005036,1
1.46921037047444,0.29332891704693886,0.7814615368018277,0.18840013770791006,-0.14058197889313206,0.06080972225695523,1
-3.0124285263232156,-1.7506140395889942,0.47468032122056436,-0.3942851587137573,0.0016322839078065086,-0.32249144016182535,1
0.15554074960806785,0.03153220639558435,1.044270791897095,-0.061670485612939634,0.19515808354189854,-0.09595427128735838,1
5.184109012978379,-0.7477504648814831,0.572905368251843,-0.25105739264263577,-0.28133647389272903,0.1212374148551377,1
-1.9038779710560683,-0.682580846575461,1.6869345657116592,-0.6482937169732095,-0.011177382734478684,-0.5343462660859738,1
-1.6039896563872968,-1.5229049823523906,0.905768027319405,-0.8038040381757683,0.04053276003230698,-0.23435576757019996,1
0.15554074960806785,0.03153220639558435,1.044270791897095,-0.061670485612939634,0.19515808354189854,-0.09595427128735838,1
0.690212628546337,-0.7341131965598322,1.2627575526940467,-0.5460678605559524,-0.1390402318662075,-0.05596125227527168,1
-1.106726988078142,1.087656927468715,1.6757631805560003,-0.3639346810950307,-0.2334123543393938,0.08570242588781048,1
-2.2690231067052395,-2.035001764267352,0.8448588644336786,-0.9633519127397719,0.34318342102632515,-0.3967598254073504,1
-1.8472529592227578,1.9307997793973584,0.7395329509551746,-0.16094275354335957,0.2544007492877174,0.14817442964406718,1
0.791273602364015,0.7275047520271185,0.03861227057279758,-0.2631633071345457,-0.25607236021544866,-0.4966677375774364,1
0.09096327358122111,0.17750587270706142,0.3160065553780018,0.07239322096588086,-0.2969209982588392,-0.3119509397236924,1
-2.7229044072803923,0.9106600874472328,0.4611647573343031,0.34380723861908785,-0.026147539371721124,0.46008499433718814,1
1.6905340611135244,0.8631640308253666,0.55798890029439,0.2326262854110076,-0.20100918096822706,-0.03322112711880566,1
-0.5968389372651595,-0.8214522066041932,1.542173747332924,-0.7211481671818448,0.05532686914025555,-0.3707436363153323,1
-0.9099149484745609,-3.862528078133207,-0.4761743504569002,-0.5249033040645269,0.7918515145800598,-0.32690119107494525,1
2.50407409621111,0.2555581455465346,-0.6190423127574765,-0.3342508413442338,-0.34165506248016986,-0.2378749524255164,1
-6.518661546518366,-2.064977858541454,0.7079830592321003,-1.2097098018264065,0.20033752523097484,-0.45387859982235207,1
0.48072863347191314,0.2887746096529319,1.008726257821878,0.17629259281650778,0.21479341660976212,0.21668301118047775,1
-4.3911356004846045,-0.11539903364645793,1.899174496776628,-0.4612592883659765,0.010389665906353098,-0.6720774615420959,1
-1.659989700775808,-0.6331300144335109,-1.569238071922417,0.3549379845348394,-0.5227580373791925,-0.8806540138810784,1
-5.649792767686646,-1.413633449344209,-0.17992134841442797,-0.2191986144524235,0.47108391091754037,0.08570955139079035,1
-3.729928556594682,0.7085894482753091,1.457190625297851,-0.385151713285158,0.02659474340330389,-0.12488470165059506,1
1.503087505292802,0.03989967603060554,0.7020178632314364,-0.4634865883511488,-0.20049916011347443,0.38267918089135394,1
-1.8178528937176295,-1.6062753676986403,0.20283257140017444,0.1289356436666214,-0.30770535652068065,-0.3408167693691161,1
-1.6539941731207615,1.0761590550364022,1.7817019900925706,0.10113390378792544,0.018348795139114586,-0.1956072865181117,1
1.2917981510107925,0.7180936790282486,1.457526385548017,-0.6796306175539982,-0.1257945193559315,0.0718736173134435,1
-1.6257358047280983,0.02519462963306265,1.6934153297114338,-0.2039891033030091,-0.07564715349958254,-0.2847889424693929,1
4.122595264821503,0.4037639765944073,-0.3207092404600294,-0.5726891289107957,-0.29662899974385004,-0.29906034706492984,1
0.19649373047249874,0.6749097239233008,1.7171075282232768,-0.010571934783881735,-0.15142860788397777,0.07401403118813286,1
-4.3418051535687265,1.9435916107279334,-0.023193296449241046,-1.0567513454914712,-0.9456487094512404,0.4737200523148752,1
2.1639409929704727,-0.7619519992100965,-0.49397747074606013,-0.8221680758165216,0.28663910128318465,-0.21552393918436943,1
1.2398140938804971,-0.4946531346238799,0.44185225895479197,0.31152943552127765,-0.12467985513435524,0.05854581207022552,1
-1.6633337176681462,-1.6505315049476443,0.896741280641881,-0.7031899573134253,0.14848896419473828,-0.5142197102056724,1
1.332794129991938,-0.3464554578401801,0.44159715512092934,-0.5307134991561819,-0.49804291465761696,-0.36654056188489353,1
-1.187002818049583,0.4322897835509649,1.067007949338745,-0.2571458876067109,0.004923971967919385,-0.3417579761117458,1
-1.8442037445736015,-1.5941212604250445,0.294996401434442,0.012899097097873326,-0.2663397799918601,-0.3635060769027987,1
1.1365215030876321,-0.39070798160014414,-0.35695487386407476,-0.11514050741616833,-0.27629059586588345,-0.24915498060006488,1
-0.24546546700610822,2.818747052320598,-0.6104800930969377,-0.5792466804482295,0.43733157636400233,0.2611834481393359,1
-0.6926952634490732,0.3327342435146141,0.37849184159237115,1.193887853239144,0.23188846539966676,0.1710394565156693,1
-2.1397582994054902,-1.7234675458263107,1.0315427580495566,-1.005730709380209,0.2405029233663286,-0.2912514438440459,1
-2.169138524624598,-1.2020586011111767,-0.6615392688694214,-0.4924427443748858,0.386552682530896,-0.13777912825017793,1
-6.621709298590015,-1.294140964864357,1.364546447192537,-1.2792164819876033,0.4343269058754746,-0.20969777585958824,1
-1.5058022322602764,0.9546728243711455,1.550592153353066,-0.672112816107222,-0.20439850659494785,0.06053264682834979,1
-1.2939211263830643,-0.679164062486289,0.6689744454145294,-0.2538591113054161,0.22515425399726946,0.22065784362043195,1
0.3847052460223595,-0.9901035605375259,0.2792901050124815,0.5300613083494375,0.002000440424720536,0.18589862418690348,1
-4.960947806704298,1.0049545458145552,0.8902161749621926,1.1588372588018443,0.2854048806041332,0.11630332540847148,1
-5.481233897680087,1.4980606427011471,2.63715753957536,-0.2070538010584858,-0.03345834949467822,0.010167099405076053,1
5.617450386214364,-1.4009044769321926,0.6750173281251316,-0.19087138055940162,0.1781817265630213,-0.042981407595082476,1
0.19882817800658364,0.13604033107370325,0.5862447060469042,0.9439696549231913,0.14988120208247963,0.20014399154663132,1
0.7145440961203722,-1.1740205644860806,0.2817580388748419,-0.3550447702146447,0.21497701078470774,0.13079946742214907,1
-3.985583341139321,-2.540149784021509,-0.321759102804897,0.5675006999701404,0.4883738479761592,-0.43053289690157903,1
-3.729928556594682,0.7085894482753091,1.457190625297851,-0.385151713285158,0.02659474340330389,-0.12488470165059506,1
0.1420605815801277,0.6727315097538553,1.7127028087770413,-0.5303695478026137,-0.05149380206868913,-0.05864485539736992,1
0.13551397954988662,-2.776916185333086,0.08243567994419054,-0.18685241283064793,0.3676989465659306,-0.1162816429786898,1
1.1339960078012752,0.7801273697314494,-0.14486038018759123,0.3491048526860204,0.13670439469070303,0.1855684941041772,1
-2.1116391152664686,-2.623793196780453,0.33051777846913305,-0.4940857886131555,0.39552853993089077,-0.33648845509858055,1
2.067047467353497,-1.6105828344126516,0.503151916223261,-0.2446957258926357,-0.07926316762278456,0.24670046608608343,1
-2.999717811986576,0.07519861557659663,2.8570999538946844,-0.3053643053054047,-0.7501804714896171,-2.024756679560005,1
0.9693285801666977,1.6995960567972053,1.8048848196028546,-0.2956613627235114,-0.6661209512218794,-0.5032605590560496,1
4.136368156026008,-1.1905795213113575,0.31717556090808535,-0.3714816731152736,-0.1945771899883821,0.11228464706792092,1
-2.800417130401548,-0.506393414646267,1.1472272001688613,-0.8076837362393686,0.092933037140886,-0.18509000031269074,1
-1.9066884017401016,-1.0281060382539298,1.3029881890088815,-0.5296082344435379,0.11791250916568044,-0.22338410788442517,1
-2.4693135343478443,-0.650032427346532,1.2666553583738676,-0.8886477173410438,-0.1031325895619733,-0.2555858793983033,1
-1.4704401792013886,1.2303210421198547,2.707098258571384,-0.18129731737086055,-0.8108598433462486,-0.7761825431722266,1
-0.3359438344078015,0.3560544606500862,0.992632666583792,0.06573662256133808,0.24760499834934324,-0.037725912751308474,1
1.8021061872007194,-1.136953463237737,-0.11706459592344536,0.24222181139163151,-0.23565038267177843,-0.26080859348537255,1
