F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,Class
-0.5863281518951349,3.5397960491910694,-1.247839657123901,-0.32534266651356836,0.14285678600930724,-0.5664979469327597,0.572155655346859,-0.6987639716728752,0.05727753728097827,-0.7272055172917985,-0.3846653048336782,2
-6.6442568469978935,-1.2068444812081127,-2.1937116810059547,-1.5574546044225206,-0.23757418128287844,0.09499754866256643,-0.20363734842367176,0.39904575437211576,0.6045676311360918,-0.2994961110623643,-0.026252254384856767,2
0.3738293495047773,-4.0952882284636,1.1388929919934168,1.574904643060856,0.40180910381876783,-0.06060892140721406,-0.11832380541165834,0.07249144666836822,0.03958402930015469,-0.577545330067437,0.16424095799411362,2
3.3639502727703827,-2.137372905417511,-1.0731507425331086,-0.248118967840451,0.007417265140407851,0.18137714694523466,-0.10110803152348506,-0.23093293246297938,0.06420704794750033,0.07498518476524153,-0.2287882982936421,2
0.3151613138708822,1.0235680830427187,3.399137107204141,-0.04787595694225726,-0.25033765781138734,0.3332289316155644,-0.082200001944883,-0.5004327721168093,-0.5906651020200311,0.548371509225186,0.4184390977722676,2
2.381908042150955,1.5554000664960659,-1.1196691481313734,-0.1938884280817389,0.5725222030356057,-0.23673586369033148,-0.02789844966950824,0.32830457060581003,0.018382603928808014,-0.26170422558817796,-0.03463263556592519,2
-3.0900702558880377,-0.9264304214621617,-0.49961663291575564,1.0695275535981652,0.6907458332292005,-0.2669089916621991,0.06017419668440453,-0.3391996035473882,-0.2572998982815329,-0.007882816174250925,-0.05079022621108114,2
-0.838494271934473,0.05973835245709469,2.372683319630546,0.7506513856413476,1.5169384489015145,-0.33512672725571274,0.07895376948182932,0.5297847841977411,-0.0009115032851353456,-0.367864820148902,-0.16672490418156738,2
1.4202060458939103,1.0764043507956371,-1.376573899680498,0.07003539946762273,0.26648583082067917,-0.02320159346938441,0.785799958352212,-0.5382248855493468,-0.2893995991241737,-0.12462043361190475,0.40327076810629,2
1.5609349590470705,-1.2520836787117244,1.1147553061700781,0.47046961032195406,-0.8763067409089537,0.11078516752549598,-0.22286015725401423,-0.11172478006125128,-0.17276066206225651,0.20902962607365255,-0.17917178321207883,2
1.2849421926852322,-1.2833418954322613,3.008220736248215,1.5763564897391213,0.41248770406366997,0.7882048271801834,-0.16999245988752798,-0.47414883725909357,0.2975607767182119,-0.16630746016418146,-0.3034382243006423,2
3.0645582049684013,-0.3127779954572049,0.6221519182606227,0.2019660773840919,0.7147593608004967,-0.13763430910701074,-0.28042900050039776,-0.2973243112056367,-0.014966232962309376,-0.2225735438724827,-0.1611468304951497,2
1.6481614662075896,-3.4383704349145643,1.9877228513288125,2.9047422975343413,-0.6260130033183267,0.1409510009219751,-0.10846216999154254,-0.7292542981516735,-0.38688982238449976,-0.2739179605485208,-0.7477692603759012,2
1.5955570989374013,0.48786023528474876,-0.04542070224850387,-0.06643735303882767,-0.8057515811815245,0.3993489267006879,-0.1514744323769173,-0.172841905975983,-0.05019700281616774,0.08040789063331515,-0.0535310723538569,2
4.149564426995491,-2.2422294601978323,-0.35995502879670993,1.3376309275955807,0.17481497380727928,0.8293314919011048,-0.004483826110638132,0.2334342326495373,0.013308841652566093,-0.514051450013561,0.11257729605616686,2
-0.9379611628656646,0.9110226405982458,-0.9604507721931662,-0.8042222868670873,0.7427437288702684,0.1993488218307935,-0.5802299855238338,0.008983413714833039,0.05894312009455013,-0.1628922577569674,0.08206727914476325,2
-1.1311107343422349,-2.3242024944804145,1.416255601763432,0.11892314515987397,0.3042126117665854,-0.17654404141213928,-0.22425693898097915,-0.40666807841011593,0.5363462332767214,-0.36043938738835846,0.05859924094442442,2
0.12896379311279746,-0.10625298193787307,0.8424493053059616,-0.7324738961137576,0.2675009905776933,-0.05919769284733461,0.05601583270031423,0.12685669114369547,-0.47021840268862897,-0.3958500599333911,-0.13277802668223937,2
-1.3674634980917557,-3.168594183597293,1.0367157248597871,0.3772425603654768,0.2608599553661882,0.21295463739993284,-0.058798840723951314,0.2748308342645366,0.2954347124603926,-0.5305654642898688,0.3721567639023868,2
2.1199879981493255,3.2418084864012555,0.7265379491981694,0.3232314510240377,0.5402948538889332,0.20439821949586914,-0.3454016290078582,-0.44041634429429943,-0.5838008651968115,-0.12909290841586063,0.16340993964930925,2
-1.8282337391553,-1.4606520138836625,-0.5617658108713891,-1.2693223463805425,0.8789961826265182,0.2109783676054101,-0.4088101322977275,0.03336200665107814,0.4907668305375998,0.1214824139600626,0.0031284908145245826,2
-1.4060774857444405,-0.06935666075105706,-0.46689191676198255,-1.0766884627998061,0.5916802099914373,0.5108708369765796,-0.08111828201853825,-0.02850486322154316,0.13364564932359604,-0.42048005176434394,-0.26364787242029836,2
-1.8259300533124594,-5.604438497383333,1.7882522898345183,1.5126063519433115,0.285576355996391,0.21819526593865315,-0.2224688082090897,0.21228418254162534,0.02599724407744278,-0.5308135308587861,0.09837013585697595,2
-0.4571265539990056,2.1180824866180608,1.0706953801203676,1.0752110256754033,0.5742866258104221,-0.3581310852360518,-0.010528933021674998,0.3199676220255178,-0.6937950614569697,-0.40991584007717674,0.013392126807645299,2
5.351194648518613,0.9567768466356447,-0.7597047764698039,-0.22449934769730936,0.12654306916902855,0.06758204966697744,-0.1245346062152774,-0.12615502526443206,0.11037935827758703,-0.3423884498546752,0.18543634471174952,2
2.346715071328863,-2.8510517866661362,0.9523988764386713,0.7799909411604973,-0.0840753250743127,0.6111203431244406,-0.243756901960689,0.03478195135312981,0.48334942726222885,-0.39247528752587146,-0.07554845055179935,2
-0.7846847746794172,-4.0732310989639515,1.3710485441013056,1.3591111627500123,0.46424372643826106,-0.16708542617683864,-0.02543879306379236,0.0636858289512249,0.03359358302143225,0.38578420734772695,-0.01876913183950298,2
-0.9930659935470405,-1.1306905513618168,0.27880650977928567,0.6615017619798479,0.41715491568285257,0.010734106793751556,0.07920494672803696,-0.0782209062224271,-0.005938990810034034,-0.44291260025610574,0.11803031275497088,2
-0.6818544147782523,-6.12295939904836,-0.7999450721952908,1.5698258384155601,-1.2193871360958999,-2.693128354171208,-1.9268304994583023,-1.0517984502501323,-0.6661221036491421,2.208117431253918,-1.361946838650167,2
-0.6515407376243357,-3.3290163579642353,0.07196372711025045,1.7164294498921857,1.1267162600548268,0.46979492986951704,0.04087486992190833,-0.014620679924868986,0.12510244269034684,0.07109054829036322,0.072312077949513,2
-1.2350806125844167,-3.254449248998159,-0.20829240576579414,0.6525457872579387,0.4976704112633818,-0.2347344635982073,0.5375460806720056,-0.2537850521643444,-0.11696742268418278,-0.15385223317808538,0.003962437230030436,2
1.6886670826549968,-2.653629422696934,0.3239162594210703,0.6367365403116928,0.749460308049284,0.694170732738097,-0.2430872331036478,-0.15909002128500757,0.018179720852775645,-0.42792130374371345,0.2969921794634397,2
4.025794146271146,-0.14520921921005878,0.5786403562661394,0.6901506094869023,0.031499089590475815,0.3275875664907204,0.2180734883850079,0.3133949765113069,-0.020591366751297937,0.3865802474149445,-0.47631755545476906,2
-1.8767081267240993,-5.272037278630611,0.9463822137542507,1.783698712917121,0.5300828506194478,0.2559436508298736,-0.42654055997919255,-0.18221212000268655,-0.38157196478081945,-0.3221641722923066,-0.24210773824280804,2
0.21723598166530594,3.6640672686047844,1.9345287155156552,-0.2907561917193483,-0.5951007478229839,0.1804201323985728,-0.3064750028932562,-0.4815053108522639,-0.5522753868715314,0.0736977196063341,-0.028364601442022862,2
-2.1242752110251644,-4.106201124470094,1.0953094813664594,0.9667042164782645,0.2655824339040857,-0.3562942090050679,-0.047754094790551344,-0.19938338490423285,-0.07061513238576847,-0.17547189518853967,-0.10792271220779827,2
2.331859842612827,-1.179545774458806,1.6309843880412818,-0.1539116879639116,1.4975457595895563,-1.071818682036491,0.5829214699319061,0.04690784319656146,0.49649668580092016,-0.9697708810330378,1.8475686489755607,2
3.142855265240659,1.7353818367528024,2.1646277790705954,0.6747400499509371,0.6188169833923266,0.551150802384204,-0.2231131323591388,-0.6282795696449448,-0.0935896307198657,0.5413435775066017,0.4582378540881219,2
0.9005943347634031,-3.011309114388956,-0.044499082816182436,1.024612722084555,0.19356756554998808,-0.5451801282050125,-0.32197774189045986,-0.20659779224949987,-0.4033587981534609,0.031339182274450025,-0.13380326060884215,2
2.8334316102160133,0.6927882512115248,0.34197538675496786,-0.5504585004892644,-0.6208688113564507,0.16767992987429037,-0.16699545419973547,0.02998112065203084,0.05911132619222989,-0.3316880340762663,-0.05341537580219827,2
1.6801693743782735,-1.4156712970055811,0.11008455600239096,-0.0528421204419476,-0.1529555566946147,-0.23244316248146982,-0.24789557877992235,0.07197780721357419,0.1437497940785176,-0.5151005136384293,0.08649536994858416,2
1.894860974617118,-1.5663842603825715,0.36518264452852733,-0.7746062832201219,-0.6323340805002509,-0.11397728820932279,-0.14850467345770943,-0.0800082689179929,-0.3315935998375493,0.47855057730185263,-0.2517441523125444,2
0.49088043303975737,1.4150728779080521,2.196733987898134,-0.6582661976926835,-0.1850298319469702,0.2181171980042467,-0.5809474681811642,0.16027816436145656,-0.1473906088743012,0.21813936052120894,-0.29020290873559257,2
-0.3746221414274473,0.07656274957164731,-1.2635469555495396,-0.6272437647140611,0.9038162142831359,-0.36670572507430793,0.4471023919121609,-0.034295490748349415,-0.05281010137455857,0.6099841984125272,-0.08786625974655554,2
-1.8767348664668408,-1.3837823577259136,-0.9989349925124731,-1.1326011908920963,0.6748652558955682,-0.09309993644260392,0.09957146312405751,0.08433920952259569,-0.20550299087915694,0.19631812624412806,0.20223803543741586,2
-1.3936046437765144,5.237138338255636,0.17659531196146364,2.151665789890186,-0.7232643435849524,-0.881909948757038,0.7021071166977277,-0.67629828718684,-1.007413803739943,0.25200398960712733,0.47092825623937973,2
-3.642569631245638,-7.546171105391331,0.24366224890066457,2.4974540498894995,-0.7612886342983984,0.6727356752091822,-0.03113481627510366,-0.09382118386081142,0.7456496666637975,-0.08148994893671116,0.6650265355344965,2
-0.6612859731662902,-1.133406044664594,0.9594340194018465,0.433104591750232,0.7940944420338073,0.45414375942044316,-0.22593144360696446,0.28350508747107206,-0.45404788484200376,0.13996517930281357,-0.37943918759937356,2
4.358874675685212,-4.9444363407716265,2.2096179053547087,4.124496137780338,-0.032766969550681944,3.226193399876356,-0.09271255945370768,1.1056013097862154,0.10517758071861465,-2.2817135405100477,0.9801514067856052,2
-0.5199246031411621,1.3521728571743157,1.268897953820275,-1.143348433672573,-0.8133374676001887,0.20948206525085697,0.07166317517329439,-0.07576530479051177,-0.08150574772716963,0.24969499484397728,-0.10872974978232297,2
2.420687393720776,-1.6601318462475951,0.0709400933778521,-0.726173185518294,-0.7328990970504059,-0.2648104888302415,0.08644235763025879,-0.09670348929728863,-0.4279862764870644,0.48799158255185937,0.05041439260377798,2
-1.9079860066439591,-1.6813870579527244,0.5046780922723422,-0.41424357736798006,0.477901702508486,-0.2157529197677475,-0.021560891827886057,-0.14495432856921187,-0.07428859362035227,0.171762190030671,0.2278358378170349,2
-1.865170218814864,-0.07071829348401715,-0.332193811892956,0.26190611958968496,0.3361017159008035,-0.22365496269334606,0.6579920776200635,-0.17540261036386906,-0.11838713227891576,-0.24030461313092816,0.090976669360698,2
-1.7680808998272648,-5.7578674749966,1.6279539007360386,2.412617922035167,-0.8404980552523784,0.8450329850649728,-0.19449573115504995,0.9021269644907222,0.7773190063148642,-0.45438632455789424,0.13524177728101017,2
-0.7544717924198118,0.06656183596399978,-0.6339903987128931,0.15796481489743716,0.28771914289986095,0.054167398312431066,0.7940771336951856,-0.1870810751355986,0.04877852157181437,-0.5367354045235487,0.04396317611042765,2
1.3160497830632263,0.8772909873186406,0.767632418509901,-0.9401478865389761,-0.46325751064734516,0.12598207057061,0.1860757457013678,-0.17581856776839735,-0.01144465235681535,-0.4472644772072474,-0.12830156529062045,2
3.5086942220658046,0.7086305919285302,0.5977447010321104,-0.5540219451143392,-0.6192000491392292,-0.06723792268236693,-0.21904019554191909,0.04939536030106261,0.40157667367713834,-0.1437247876609964,0.0821994743274036,2
-1.0640998920726958,-1.9697563441880395,-0.47384871884044233,0.11832435821501786,0.6567792763323782,0.3864507683816927,-0.07312628153499455,0.19165117686237376,-0.42216945937894035,-0.09799007011901437,-0.16654680275010955,2
1.5048032359921364,-1.0499619640282918,-0.905769543408675,-0.3766021319395914,0.6196417694685474,0.28058827332851866,0.24728518321192047,-0.16331847523314855,0.41928788552138885,-0.11663809765624837,0.0842940694942897,2
1.531707184887017,-1.4871048750798044,1.7420394788866713,0.7239330520924288,0.15308892420334994,-0.12609401200446993,-0.022086630659497647,-0.26873030837955986,0.2719559274880136,0.20543058398562072,0.06481395321142569,2
-1.7389728480054245,-0.995378256608485,0.11233915347820353,-0.5063644478650862,0.31810427810275016,-0.5677770140278181,0.4160186602817484,0.17192740325175176,-0.19488298161117348,0.07379158918677188,0.16331381127148667,2
2.5073006060171634,-0.4369264091855979,1.8143780717021853,0.35400030841428626,-0.5336528649428763,0.1479733726335428,-0.22675842546543457,-0.7639209381291142,-0.4461840336728918,0.6486719355423503,-0.8858179757434175,2
3.6700007335120843,0.6774194930088929,-0.03821829044452682,0.5245923381524785,1.2550072119188103,-0.19625080709985324,-0.40316001368169624,0.5227295612986235,0.03331670515912011,-0.15635788145656843,0.014425011947321749,2
4.9637961212392785,-0.027149321166993316,2.7528951609333996,0.6098491040252516,3.8676850897379373,0.3137369658285322,-0.12793149548670876,0.12506714646501882,-0.6926677156366128,-0.48948323797063237,0.15795443243544655,2
-0.17705944355543993,-4.492058435326282,0.4256952760677286,1.7238420375738155,0.4906611588096497,0.44118662993813257,0.24580903143511817,0.05707204884268456,-0.3071777935437167,0.14570004188449526,0.10952564548096037,2
2.5889201330926164,-2.114052203090283,-0.14603306193956633,0.2945007778888485,0.08047363294232845,0.31027795038977135,-0.04615445101808588,-0.0452677556481066,0.15526399292377038,-0.3606548896240981,-0.014205084834598732,2
1.2070460022099516,-2.533032052409987,-0.0895549433267497,-0.24057723166900463,0.241518619696831,0.0616898814146027,-0.016435008061939097,-0.012202850095724648,0.034764269193188084,-0.2401583775147391,0.028500224550098097,2
-0.17151756893362716,-1.6370136005915106,1.0035277253901953,0.29127233462955354,0.6198391295090521,0.010308923763331913,-0.033269396184261106,0.4121315608150723,0.4482016300617679,-0.09955049721421523,0.2954610330431489,2
-2.596456994767953,-1.7225912285713771,-0.3174385186594936,2.655962916180913,-1.0341944586345035,0.9440888636746049,0.7315073406430711,-0.6189494956389312,0.14078979295825542,-0.12348327433171623,-0.519529356927101,2
-0.8789384883810567,-4.563552009653724,-0.15966513208490776,1.424105085481436,1.1981125232668766,0.5946293148177154,0.5194327147697901,-0.2181581350470831,0.18758443750162784,0.3726066768801311,0.5370586188396679,2
0.32277635803199184,-3.6861953682984945,1.0853154757129706,0.6126633657979358,0.23863459628569963,-0.40892360122740545,-0.3082082631857581,-0.08059507417904421,-0.5337869036731738,0.26340637961803987,0.0012545746153854525,2
-1.336911335044455,-0.8479028938973537,0.12912832030928498,-0.39574656006284853,0.3263963610343904,-0.004499574238676589,0.2813337989736774,0.007343551602353881,-0.39981587955104525,-0.006131590327535399,-0.032220416658279634,2
1.3215841229879215,2.091353726336153,-0.2814295839561634,0.8782777776003791,-1.0038106030141076,0.1336296213187196,-0.7522802890159062,-0.24419336077992906,0.21407392909689302,-0.1229185677573645,0.37911084589396243,2
4.109605230390027,-1.3869145561161738,-0.43771602478875654,-0.021554904724497233,-0.7442933579767458,0.20921893943465014,-0.20885710889994613,-0.26481554395549084,-0.06259657166064345,0.0870659876247496,-0.10779629402156993,2
-0.3219540858845801,-2.919637436267267,1.0424782175120393,0.6279435490916052,0.1978952078781499,-0.605326140062156,-0.35270414407981243,-0.5243957989792386,-0.06978648393815189,-0.18162304509762575,-0.1860797656992149,2
-5.115208528544142,-0.7380949230333196,-0.8341581819055268,1.3749747464912851,-0.6110604382145572,-0.21983336197613115,0.6595945281336679,-0.5014719933200389,1.065317202774924,-0.24751861111812176,0.08943823299603182,2
0.8169972056635069,-1.7780772614507403,1.564520484208614,0.5653936799951438,0.8525853070652125,0.17134626057978886,0.016116590696971533,0.19297890800309375,-0.0314338299316787,-0.7772273261804317,0.40393123378375434,2
-1.5176614328954603,-1.4295328735344455,-0.6340793386501703,-0.3772350763359482,0.8629456518496685,0.18088566609307724,0.04051747273273013,0.022118093791856728,0.02824400261954675,-0.012441975793460612,0.2527641336751433,2
3.5337224662087934,1.5540777175551803,1.2501948211708411,0.1285079465825971,-0.29137196769887846,-0.08452752702741834,-0.7050221448422007,-0.5694211291150659,0.2374864411688705,0.21065644557749288,-9.29008533174914e-05,2
-1.7665489063168058,1.4466524104779925,-1.0987826714334634,0.52844285041668,0.9532547027893655,0.9320248203198152,0.020786544476197807,-0.14262355445719482,-0.2270780542628743,-0.3766282429285992,-0.006859709638370937,2
3.6636461316691182,-2.1660761979208054,0.5585868456305979,1.1137271337594354,-0.8560318071683766,0.6062950931268051,0.4317608757001671,-0.26769072271123356,0.023607472048016172,-0.2890643247794621,-0.13858345777415065,2
1.5622926014763543,0.9763874405128312,0.8737498417762048,0.3855502320969938,-1.2634554830647102,-0.0069092337906779405,-0.10757692026376284,0.06237017288067106,-0.7986860426884255,-0.03306073435071583,0.05641249392674664,2
0.45559926620363533,-0.3384147776632045,1.730257845618727,-0.25809336255049525,-0.38916939568983444,-0.232429069348325,-0.6267802843132313,-0.93009479935155,-0.19821696183139006,-0.3894923661158896,-0.6047603434271528,2
4.512694359745851,-0.308154269531166,-0.8537707450778196,0.6259636964209859,-0.7574557938416702,0.11573149309501017,-0.46534147405531784,-0.802401759280283,0.10634121888768604,0.5428709989092159,0.40440361366423655,2
-1.8597094333554383,-1.8452944071130841,0.7497932466776706,0.42815158780739204,0.5942137584509036,0.48138455643946704,0.03198785397830942,-0.18931936430723095,-0.40860040985352886,0.1279644767243295,-0.14399658111614305,2
-0.5594834156886144,2.138174040079729,-0.4685050446481663,-0.0883563808362322,0.49958184399578287,-0.6082680082345022,0.06636838060685131,-0.0890489790067352,-0.08972001450667116,-0.11643072599622863,0.18711993044574277,2
0.3937272664388399,-5.042757202829923,-0.5289386683025238,1.0112809205798765,0.9913454749376983,-0.2278258754983865,-0.4055242021801807,-0.11793414186760637,-0.2942712303985804,0.7610949532409818,-0.02091841199730705,2
0.2363301594213331,-1.7105198099656154,-0.5262416809388787,0.4404310097566902,0.6318698884947344,0.5591853141384857,-0.6841718806187564,0.0682062543400946,-0.33008737213868805,-0.34120342550124316,-0.31105740308931534,2
-1.3396371976295145,-0.9492290698484964,-0.28241526167681413,-0.30798905908965857,0.26753588945442364,0.19124852527496583,-0.03645159351140576,-0.03511261182389999,-0.25940531650110416,0.05803122089392944,0.0020745240554313946,2
0.7159972661064304,0.9553342277607786,-0.6961401489627862,0.8132928138517325,-0.01921439719728523,-0.8031189859569198,0.056431526920383376,-0.2689918103112486,-0.7727284787481301,-0.5101628386287633,-0.21662530961653914,2
5.368106639061406,-2.2699049979002948,-0.9848549101588243,0.1397329190450817,-0.22544933172960252,0.22406814824076338,-0.29254664714178347,0.001152882779419291,0.09560301464054463,-0.1099826076872266,-0.13294844814777532,2
-0.7683672357446334,-1.2024897076492638,1.2751482275707198,0.8743851541500779,0.5250392069857448,-0.6562217258010357,0.10261968894673391,-0.12537664523631575,-0.017420583140625334,0.6505706814760238,-0.07252683200684684,2
2.7252927627059527,2.017372852006689,1.5663100518077753,-0.22287310660495233,-0.3606644521609322,-0.24400206743679162,0.41321957750651706,-0.02090253328015194,-0.30748490019242347,0.1709559232919357,0.07966669834346553,2
-0.6336602071721031,-0.6504401151897338,0.5237385995855645,0.18745818251868487,0.4486021872469228,-0.2452728537628886,-0.042837333588208466,-0.42785046608654087,-0.46076949750451746,-0.017061307739149875,-0.03640436629201003,2
-1.743693475159168,-3.1245045575148147,0.3776521564299734,0.9942316779928436,0.9407184261153494,0.008300598779447166,0.05606963670482159,-0.2555206626774419,0.17106548773839322,0.31262143234235096,0.0056739627984505716,2
-1.0754649252388055,-1.9149087546893824,0.3545087105729691,0.7316917733960154,0.1536413653235011,-0.40680816512354023,0.0533755279970563,-0.2213310416999526,-0.46086292999324135,-0.043251586032545586,-0.05026495735584808,2
-1.876184607628347,1.6574425827020898,-1.1482630575271873,0.6098183911211157,1.3365572185925776,0.584568690456903,0.6810796546364832,0.6608978865458874,-0.25457959508779693,0.19296076398298873,-0.30906329628359835,2
-1.6725191833049264,-1.1004816609229697,-0.20561894396589742,-0.4968435885992586,0.3894155190913324,-0.04710250805497738,-0.4594520725015106,0.02551059787941469,-0.30974074021469356,-0.04904329214574543,-0.3135927602918504,2
0.9891610165930309,-3.9893949316256916,1.0510968921436377,1.5819138147839482,-0.1323419611041791,0.9730138808757031,-0.30956344814866593,0.20362880779347334,0.5209300696293694,-0.17202489894411085,-0.08726865341118265,2
-2.6225056549119845,-2.7423400298961575,0.5140218451574569,0.2676316675136827,0.37826637035470234,0.15783384381667576,0.3990237365028239,-0.02902539705768707,-0.27062330930201645,-0.34476094122825374,0.10354508966544287,2
3.544563159452847,-1.9097199020455526,-0.31669640178033276,-0.003126577568271791,0.1300204039622709,0.63081623370158,0.07042146253088474,0.048085979648027063,0.4261154710885903,-0.11068858836138164,0.13808524765186284,2
3.4128115171219995,-0.9022290647085405,1.0761325426960944,1.0206779965683532,2.342917623732988,0.4360121595846428,-0.4160836458535573,0.8496917062553958,0.3559317370943152,-0.4125396470546685,-0.20547125916549977,2
-1.9736011521483656,0.44486520079387576,-0.4124771014114394,0.5895751571417056,-0.7212485583788006,-0.47248657723741816,0.401894256106606,0.3122624245945805,-0.9925040340408386,0.302410603831233,0.3603105425066318,2
-0.9394201581335866,-4.165499685539183,0.04560817251253847,0.6299626223861678,0.6333593939985677,-0.5171490518882665,-0.37360706199648513,-0.399630247444382,-0.3806186075202409,0.8068715397296125,-0.3354905832629414,2
-1.7565170541531738,-0.6449280907322716,0.08919952934186227,1.3377644997745661,0.43866806684301807,0.8369391492381687,1.2382855934457726,-0.6086588200454747,-0.01640797373758322,-0.1264291986903699,-0.4230259537885194,2
-0.9349274348601516,-0.2007315674823392,2.140977263970384,-0.6052369176375416,-0.1175874758927839,0.05653075058528794,0.16621298585260413,-0.2743242719403116,-0.6102082479957032,-1.6127609255630255,0.13080377763111928,2
-1.0948961900522742,-2.077392077151055,-0.022821182156650327,0.2860607398029346,0.424445786864534,0.3117752427520421,-0.1124236320068588,0.4379127280112302,0.12840277604805786,-0.03147344989897236,0.16736987581472262,2
1.5767861539689079,-1.992717315892836,0.6769171278024546,1.9104142530609522,-0.28111341569727033,-0.4114183441154534,-0.4993772206690838,-0.8979259840625969,-0.4987660249574045,0.05206846322231906,-0.6945805505627499,2
-2.3807930507960537,-1.6242096240433719,-0.8954517332045919,-0.3792412722325119,0.9140621449774936,0.3856760759309683,0.11610671078058932,0.3115520654706675,-0.1292077994297925,0.6623072242230623,-0.10266716384564303,2
0.24662433083503818,-2.067877210303786,1.8484198057510435,0.2064721836882073,-0.10910620474976697,-0.6127105185158968,0.18370118842970046,0.8346256080554376,-0.46683375986875514,-0.6723239885977418,0.48508525725417473,2
-1.226828970871201,1.4772626233073904,2.7170190535603997,-1.913371143433959,-1.8030069982245358,-1.71747717566476,0.11267580713969957,1.910882511170998,-1.3177201031399826,-2.8854287736317032,2.5685723425841323,2
0.8727786614901492,-3.5884842579082865,-0.6127011452035848,1.1127229627593465,0.9737510657904713,0.7890563225790787,0.4098906700009732,-0.2817783963866724,0.3531412732640517,0.3247125702513315,0.2952232739469507,2
-0.34509262082324166,-0.9363730960390653,-0.03420490753033567,-0.10856058109839758,0.39384513733803217,-0.2247309988796207,-0.16286476009146378,0.29773996022421156,0.10710070271596595,-0.5563590050831974,0.19798111606889732,2
-2.2923769647086587,-1.281639635967638,-0.4247289248233188,-0.4394127065445175,0.6876225841585418,-0.027324572091054933,0.44869126229854184,0.14335848210145996,-0.2297450115858431,0.06357179886802858,0.23898458383159146,2
0.5920051730391561,0.11473579878961211,0.7635377612762423,0.07033899807553205,-0.42047786059835807,-0.09044182242137978,0.10482623074751142,0.16252024939017032,0.3248286014917808,-0.45504018548157416,-0.17621692061677205,3
-0.19037865450330946,1.7454849749630947,0.721852485223666,-0.53228279612802,-0.6954135083790681,-0.7093705372177215,0.6267094028512465,-0.4753423416885304,0.6668499501361995,-0.23917402500353158,-0.3113582898927545,3
2.3047459856345967,-1.7389823053623432,-1.4671260352294546,1.1789849539153143,-1.5970711076870252,-0.6692638967458937,-0.22760817064491806,0.6359413383184176,0.3399580719222325,-0.15449714718507737,0.08810781996764681,3
2.6700096759786742,-1.2234651300937989,-3.069056599640455,0.06035371839932634,-2.3830722262521955,-0.7165883468586731,-0.04430041867026077,-0.017439787245303373,0.1496824414895865,-0.03226458219151441,-0.0637262483174386,3
0.45246559617365956,-2.2253141290100444,1.0975630214117442,0.9671725383314128,-0.1919487825770674,-0.0944668783952874,0.08244380596763243,0.07784256749842001,-0.016302877697264725,0.31310286794145037,-0.19190738327509235,3
-1.966586934839572,-1.0342258866375191,1.997222592804838,-0.042900587160595895,-1.2338149388573456,-0.46685374890095405,0.31931674876220334,-0.060529868724844206,-0.282691333184054,0.43189597908897565,-0.0407821063663759,3
-0.832480802515771,0.6590233189054624,0.7276935979103211,0.9969923095507437,0.5232121018397963,0.24886559722915091,-0.10590158227674154,-0.32990180697729593,0.16802345812420097,0.14751759235497802,-0.09436171131353,3
0.6132574104767999,-2.2703851790916576,0.26097422858218133,-0.7083978523582397,-0.7865893265403233,-0.8347009738719026,-0.28683088699975684,0.13774163389224897,0.013833846873760916,0.18916687433359852,-0.18517084196759187,3
-5.234997152959033,0.15350881251741694,-0.6222536734312507,-0.2464240927300157,0.010162100071348526,0.6590905269756223,0.40236183811785997,-0.2450576948184025,0.26907204696362,0.002030143314185631,-0.5183521449343034,3
1.6995829843824786,2.818350287407721,0.9833493855604747,0.9405469073921378,0.22975656789225868,-0.29405655794955865,0.5302702847885008,0.5651150380477832,0.41233732034255566,0.24150839508377758,0.20523383689765307,3
-0.43352817232533636,1.9000356117905743,-0.628688374505062,0.24011788528711112,0.19660753511190146,-0.08587564812981219,0.4449616001600543,0.025344385800799757,-0.364265783343416,-0.30678936535804063,-0.22663506655582025,3
2.475865282622138,-1.1127351290124676,-3.6282311457493326,0.09001738560657385,-1.9086006059201095,-0.2607335032175418,0.16163808491206907,-0.02500603790571944,0.7015725649154534,-0.015986288308129697,0.14931629425765416,3
-3.067275658545004,1.2041169349318719,2.5174213537845986,-0.5835195692931883,-0.06720514169786856,-0.07112503320437251,-0.02065003384983015,-0.11345318168320664,0.013915607530108003,-0.23203287639417425,-0.31146374488728473,3
0.6107114153668503,2.934032135137188,0.740918025820795,1.6865838322691304,-0.4716443474957582,-0.030434252744016836,-0.29917665091797735,-0.8546511178676653,0.1386723572382939,0.6743219914239647,0.4938742791216374,3
-2.8121563694001788,1.0168000074121597,-0.7785624861609902,-0.8755660706853361,0.5684655527112585,-0.28929455910365887,0.06491449209387998,-0.07639697048184747,-0.14843847792759313,-0.23650457172645217,0.23795747281114382,3
-0.4079391092864703,-1.2193971062572593,-0.1091046243381491,-0.2293999035692184,-0.026221782031719456,0.617462610418889,0.16329266439345597,-0.12218249360885435,-0.08296397897724005,0.0931330584042044,-0.6810497387798439,3
0.03410733410503941,-1.1239973235534593,-0.11840763846760019,0.6210078645917164,0.6753652333598688,-0.3440094489212895,-0.5720825392695527,0.2210960574622181,0.1740354828752522,-0.47413609110665816,-0.07579112576327496,3
-5.665263620191114,-2.9117703385911904,-0.9039048593400711,-0.5616511504505382,-0.8393556306895894,-0.1322296063875293,-0.30417280143132386,0.4192743931745461,0.3564373622539259,0.05027198643497778,-0.09817915696280391,3
