F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.03564453124782443,0.024841308592233807,0.0156860351552926,0.01232910156174749,0.011657714843038468,0.008789062499463558,0.007019042968321592,0.007995605468261988,0.009765624999403954,0.013000488280456513,0.015136718749076128,0.021057128904964775,0.03247070312301815,0.05834960937143862,0.015319824217814951,0.04254150390365347,0.009704589843157679,0.04266357421614602,0.00958251953066513,0.008605957030724734,0.010131835936881602,0.014160156249135733,0.020568847654994577,0.02893066406073421,0.18518066405119746,0.33886718747931716,2
0.010742187499344349,0.010742187499344349,0.004333496093485504,0.002563476562343538,0.0026245117185898126,0.002746582031082362,0.0021362304686196147,0.0032348632810525594,0.005920410155888647,0.008483886718232185,0.011169433593068271,0.022277832029890268,0.030944824216861278,0.06011962890258059,0.0209960937487185,0.04858398437203467,0.01361083984291926,0.04266357421614602,0.007202148437060416,0.0070800781245678665,0.006042480468381196,0.009216308593187481,0.009643554686911403,0.019409179686315357,0.44995117184753713,0.18756103514480219,2
0.03961181640383229,0.031860351560555396,0.01660156249898672,0.011657714843038468,0.009277343749433755,0.007812499999523163,0.007324218749552965,0.008056640624508261,0.008056640624508261,0.009765624999403954,0.010009765624389053,0.013366699217934161,0.01971435546754673,0.04803466796581819,0.00830078124949336,0.040771484372511504,0.008117675780754537,0.04022216796629503,0.008728027343217284,0.009521484374418854,0.012084960936762392,0.015747070311538876,0.020507812498748303,0.030029296873167157,0.21002197264343128,0.3547973632595949,2
0.04315185546611622,0.03253173827926442,0.012817382811717688,0.010986328124329448,0.011169433593068271,0.012023925780516118,0.010681152343098074,0.012817382811717688,0.012268066405501217,0.014221191405382007,0.01995849609253183,0.04498291015350446,0.07952880858889594,0.07073974608943238,0.01696777343646437,0.04156494140371308,0.008483886718232185,0.008789062499463558,0.007751464843276888,0.010559082030605524,0.008728027343217284,0.01129150390556082,0.013671874999165536,0.0316162109355703,0.05224609374681115,0.4004516601318084,2
0.013061523436702787,0.013000488280456513,0.0044555664059780535,0.0033569335935451088,0.0029907226560674607,0.0035400390622839333,0.00415039062474668,0.0034790039060376586,0.004699707030963152,0.0065307617183513935,0.00817871093700081,0.01605224609277025,0.02319335937358439,0.056335449215311556,0.015197753905322402,0.0468139648408927,0.011108398436821997,0.042419433591160925,0.006164550780873745,0.008361816405739636,0.007202148437060416,0.010437011718112975,0.013916015624150634,0.02355957031106204,0.4293212890362963,0.2224731445176713,2
0.03680419921650365,0.03924560546635464,0.01373291015541181,0.012939453124210238,0.010253906249374152,0.007873535155769438,0.0044555664059780535,0.00738525390579924,0.007324218749552965,0.012023925780516118,0.007873535155769438,0.019897460936285555,0.020507812498748303,0.05938720702762529,0.008117675780754537,0.039001464841369536,0.0072631835933066905,0.036315917966533454,0.004760742187209427,0.0053710937496721746,0.00622558593712002,0.013305664061687886,0.018737792967606335,0.03771972656019777,0.09869384765022621,0.4647827148153819,2
0.013916015624150634,0.020568847654994577,0.0053710937496721746,0.004516601562224328,0.0029907226560674607,0.004394531249731779,0.0046386718747168775,0.005920410155888647,0.00830078124949336,0.01141357421805337,0.013916015624150634,0.03155517577932403,0.04016113281004876,0.05950927734011784,0.02667236327962205,0.046508789059661326,0.019104003905083985,0.037048339841488746,0.009704589843157679,0.009643554686911403,0.009094238280694932,0.011962890624269843,0.017272949217695743,0.0258178710921742,0.2485351562348306,0.3114624023247398,2
0.03875732421638444,0.025573730467189103,0.012695312499225139,0.005737304687149823,0.004882812499701977,0.0053710937496721746,0.003601074218530208,0.005065917968440801,0.0038452148435153067,0.006774902343336492,0.005554199218410999,0.01049804687435925,0.010681152343098074,0.045288085934735836,0.005798339843396097,0.041320800778727976,0.0037231445310227573,0.03771972656019777,0.0030517578123137354,0.0039062499997615813,0.0046386718747168775,0.007629394530784339,0.01177978515553102,0.028503417967010287,0.28948974607608097,0.3781127929456718,2
0.03265380859175697,0.02062988281124085,0.007507324218291789,0.0038452148435153067,0.0026245117185898126,0.0026245117185898126,0.0023193359373584388,0.0023803710936047134,0.00311279296856001,0.0044555664059780535,0.005737304687149823,0.013000488280456513,0.01995849609253183,0.0258178710921742,0.011901855468023569,0.008972167968202382,0.007324218749552965,0.0051879882809333505,0.0038452148435153067,0.0036621093747764826,0.003967285156007856,0.005554199218410999,0.008911132811956107,0.015258789061568677,0.5028686523130573,0.2758789062331617,2
0.014953613280337303,0.02087402343622595,0.008666992186971008,0.010009765624389053,0.008911132811956107,0.008483886718232185,0.00830078124949336,0.01245117187424004,0.017578124998927115,0.018493652342621236,0.018188476561389864,0.02746582031082362,0.026000976560913026,0.06207275390246138,0.022705078123614192,0.020690917967487125,0.017822265623912214,0.022216796873643994,0.012023925780516118,0.011840820311777293,0.014038085936643184,0.02258300781112164,0.01831054687388241,0.01464843749910593,0.19610595701928063,0.36456298825899885,2
0.012084960936762392,0.01129150390556082,0.005432128905918449,0.0021362304686196147,0.00207519531237334,0.0023803710936047134,0.0021972656248658894,0.004211425780992955,0.004516601562224328,0.0072631835933066905,0.007202148437060416,0.016906738280218093,0.023315429686076937,0.05993652343384177,0.0209960937487185,0.0460815429659374,0.01855468749886751,0.042358398434914644,0.01049804687435925,0.011108398436821997,0.009399414061926304,0.015747070311538876,0.018615722655113787,0.026000976560913026,0.3809814452892467,0.23870849607918038,2
0.03497314452911541,0.023498535154815762,0.012390136717993766,0.0065307617183513935,0.004516601562224328,0.003784179687269032,0.0026855468748360873,0.0046386718747168775,0.0037231445310227573,0.0053710937496721746,0.0046386718747168775,0.009277343749433755,0.010009765624389053,0.04394531249731779,0.004882812499701977,0.03997802734130993,0.004089355468500405,0.041137695309989154,0.005920410155888647,0.006164550780873745,0.007751464843276888,0.011596679686792195,0.01348876953042671,0.020690917967487125,0.3969726562257707,0.27734374998307226,2
0.031677246091816574,0.019287109373822806,0.012390136717993766,0.010375976561866701,0.010681152343098074,0.011901855468023569,0.009826660155650228,0.011352539061807096,0.012268066405501217,0.013977050780396908,0.01556396484280005,0.02203369140490517,0.02862548827950284,0.05206298827807233,0.01232910156174749,0.043090820309869944,0.010803222655590623,0.04254150390365347,0.00842285156198591,0.010314941405620425,0.012390136717993766,0.013671874999165536,0.016296386717755348,0.019592285155054182,0.26586914060877265,0.2826538085764982,2
0.0412597656224817,0.03314208984172717,0.011962890624269843,0.009155273436941206,0.006286621093366295,0.0053710937496721746,0.0048217773434557016,0.005493164062164724,0.006469726562105119,0.007202148437060416,0.005981445312134921,0.01049804687435925,0.012390136717993766,0.04284667968488484,0.005065917968440801,0.03759765624770522,0.004211425780992955,0.03820800781016797,0.0053100585934259,0.0067138671870902175,0.009094238280694932,0.010559082030605524,0.015991210936523975,0.029663085935689507,0.27349853513955696,0.36120605466545375,2
0.013122558592949063,0.0156860351552926,0.007934570312015712,0.006408691405858844,0.004211425780992955,0.0036621093747764826,0.004577636718470603,0.0063476562496125695,0.008666992186971008,0.00958251953066513,0.011352539061807096,0.01995849609253183,0.03991699218506366,0.06713867187090218,0.013122558592949063,0.050964355465639384,0.008117675780754537,0.051879882809333505,0.007690429687030613,0.007934570312015712,0.009094238280694932,0.009155273436941206,0.009216308593187481,0.011474609374299645,0.43084716794245315,0.17193603514575587,2
0.028198242185778915,0.015075683592829852,0.008911132811956107,0.007019042968321592,0.005615234374657273,0.005798339843396097,0.004333496093485504,0.005615234374657273,0.00738525390579924,0.008605957030724734,0.007751464843276888,0.00946044921817258,0.013977050780396908,0.060974121090028435,0.01257324218673259,0.04522705077848956,0.011657714843038468,0.04412841796605661,0.0070800781245678665,0.006408691405858844,0.007446289062045515,0.009094238280694932,0.014404296874120832,0.020568847654994577,0.42175292966175826,0.21093749998712538,2
0.006591796874597668,0.00415039062474668,0.00103759765618667,0.0006713867187090218,0.0009765624999403953,0.0011596679686792194,0.0012207031249254943,0.0017700195311419666,0.0028076171873286366,0.004577636718470603,0.0053710937496721746,0.008605957030724734,0.01177978515553102,0.07885742187018692,0.011352539061807096,0.05133056640311703,0.014160156249135733,0.05603027343408018,0.014526367186613381,0.017578124998927115,0.014343261717874556,0.024047851561032237,0.01892089843634516,0.027526855467069893,0.5004272460632063,0.1201782226489149,2
0.02618408202965185,0.02142333984244242,0.010437011718112975,0.009643554686911403,0.007629394530784339,0.009704589843157679,0.008972167968202382,0.012817382811717688,0.0154418945303075,0.019104003905083985,0.020568847654994577,0.03070068359187618,0.03393554687292874,0.06689453124591709,0.01715087890520319,0.048828124997019766,0.012756347655471414,0.042358398434914644,0.008666992186971008,0.007995605468261988,0.008911132811956107,0.013427734374180435,0.01696777343646437,0.02758789062331617,0.18634033201987668,0.31555175779324024,2
0.043457031247347594,0.0313720703105852,0.013671874999165536,0.00933837890568003,0.007019042968321592,0.006958007812075317,0.0051879882809333505,0.007873535155769438,0.00958251953066513,0.01232910156174749,0.010314941405620425,0.015502929686553776,0.017639160155173392,0.04803466796581819,0.009521484374418854,0.040954589841250326,0.0067138671870902175,0.037780761716444046,0.004211425780992955,0.0050048828121945265,0.007507324218291789,0.010681152343098074,0.01660156249898672,0.030212402341905982,0.24963378904726355,0.3428955077915713,2
0.021911621092412622,0.01788330078015849,0.012145996093008668,0.010864257811836898,0.008972167968202382,0.010131835936881602,0.008239746093247086,0.009155273436941206,0.011474609374299645,0.011535644530545919,0.0156860351552926,0.029846191404428332,0.06518554687102139,0.0680541992145963,0.025207519529711453,0.05169677734059468,0.019653320311300456,0.04071044921626523,0.016235351561509074,0.012756347655471414,0.01257324218673259,0.016235351561509074,0.021728515623673797,0.027282714842084794,0.18505859373870492,0.2697753906085342,2
0.029052734373226762,0.014282226561628282,0.011169433593068271,0.007690429687030613,0.0044555664059780535,0.003295898437298834,0.0028076171873286366,0.0036621093747764826,0.00311279296856001,0.004333496093485504,0.005737304687149823,0.008728027343217284,0.03045654296689108,0.04260253905989975,0.009521484374418854,0.038146972653921696,0.007751464843276888,0.03662109374776482,0.005554199218410999,0.0037231445310227573,0.0044555664059780535,0.007995605468261988,0.01257324218673259,0.023498535154815762,0.41174316403736916,0.26702880857745187,2
0.04583740234095231,0.02978515624818206,0.0156860351552926,0.008056640624508261,0.006042480468381196,0.005737304687149823,0.0037231445310227573,0.0048217773434557016,0.005249023437179625,0.006286621093366295,0.006164550780873745,0.00946044921817258,0.013305664061687886,0.04278564452863857,0.006103515624627471,0.03930664062260091,0.0063476562496125695,0.039184570310108364,0.006286621093366295,0.006958007812075317,0.009521484374418854,0.011901855468023569,0.015991210936523975,0.027709960935808717,0.2720947265458927,0.35565185544704275,2
0.015502929686553776,0.014221191405382007,0.007751464843276888,0.006042480468381196,0.004943847655948252,0.00415039062474668,0.003601074218530208,0.005615234374657273,0.006835937499582768,0.00958251953066513,0.010986328124329448,0.01788330078015849,0.025756835935927928,0.07446289062045515,0.018981933592591434,0.050964355465639384,0.015197753905322402,0.05352783202798292,0.010253906249374152,0.009948730468142777,0.007446289062045515,0.011230468749314547,0.016296386717755348,0.020690917967487125,0.3381958007606082,0.23992919920410588,2
0.004516601562224328,0.003601074218530208,0.002746582031082362,0.002563476562343538,0.0028076171873286366,0.0019531249998807907,0.002563476562343538,0.00415039062474668,0.004760742187209427,0.007629394530784339,0.00622558593712002,0.013793945311658085,0.016113281249016523,0.0791625976514183,0.023315429686076937,0.05914306640264019,0.017639160155173392,0.05316162109050527,0.010864257811836898,0.011535644530545919,0.007629394530784339,0.015502929686553776,0.01464843749910593,0.029846191404428332,0.36431884763401373,0.23980712889161332,2
0.028808593748241663,0.03350830077920482,0.01245117187424004,0.008605957030724734,0.004272460937239229,0.003601074218530208,0.0021362304686196147,0.0026855468748360873,0.0026855468748360873,0.004882812499701977,0.0023193359373584388,0.0053100585934259,0.004272460937239229,0.03466796874788403,0.006469726562105119,0.03411865234166756,0.006774902343336492,0.031005859373107552,0.004882812499701977,0.004333496093485504,0.0046386718747168775,0.009216308593187481,0.018432617186374962,0.047546386715847995,0.22814941404857486,0.4542236327847764,2
0.023437499998569488,0.01672363281147927,0.01177978515553102,0.006469726562105119,0.005493164062164724,0.003967285156007856,0.003784179687269032,0.004272460937239229,0.004760742187209427,0.007446289062045515,0.009521484374418854,0.02319335937358439,0.03857421874764561,0.06335449218363315,0.02758789062331617,0.05395507812170684,0.022094726561151443,0.04473876952851936,0.012145996093008668,0.010803222655590623,0.010742187499344349,0.014953613280337303,0.022460937498629093,0.027038574217099695,0.26367187498390676,0.26702880857745187,2
