F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.028106689452696128,0.019622802734075583,0.009918212890473661,0.0070800781248919675,0.006164550781155937,0.0077362060545694555,0.006515502929588082,0.007522583007697715,0.008804321288928158,0.01036071777327941,0.013504028320106446,0.020538330077811612,0.031082153319838227,0.04078674316344015,0.013076782226362965,0.030136108397977663,0.008850097656114959,0.026840209960527953,0.006530761718650349,0.006179809570218204,0.006454467773339014,0.00874328613267909,0.011840820312319325,0.019760131835635988,0.34759521483844613,0.2962493896439171,3
0.02555847167929751,0.020950317382492825,0.00970458984360192,0.0071563720702033035,0.005874633788972861,0.005233764648357639,0.004577636718680151,0.006515502929588082,0.006301879882716342,0.009216308593609371,0.0090637207029867,0.017272949218486437,0.026779174804278886,0.04202270507748379,0.012619018554494951,0.028457641601128274,0.009201049804547104,0.02482604980430869,0.0070648193358297,0.007461547851448647,0.007247924804576906,0.009292602538920707,0.01434326171853114,0.023590087890265045,0.33328247069803957,0.32638549804189476,3
0.040908813475938284,0.033203124999493364,0.013748168945102722,0.007720947265507189,0.005889892578035128,0.004592895507742418,0.0034332275390101135,0.004440307617119747,0.004943847656174564,0.006378173828027678,0.007644653320195853,0.019653320312200115,0.03860473632753594,0.026550292968344876,0.017608642577856316,0.016662597655995752,0.01268005371074402,0.012115478515440134,0.009140014648298035,0.01040649414046621,0.010711669921711554,0.016098022460691867,0.0271911621089601,0.027526855468329975,0.11975097656067275,0.5023956298751466,3
0.008499145507682814,0.00895690917955083,0.0040740966796253344,0.0022583007812155415,0.0025787353515231517,0.0023651123046514117,0.0026397705077722206,0.0038146972655667927,0.004547119140555617,0.005630493163976586,0.007781982421756257,0.015090942382582233,0.025100708007429497,0.03633117675725813,0.015716552734135185,0.027404785155831838,0.013671874999791386,0.02668762206990528,0.007186889648327838,0.0070800781248919675,0.005371093749918044,0.008651733398305486,0.010650634765462486,0.01574707031225972,0.5723876953037661,0.15977478027099953,3
0.00614929199209367,0.0056152343749143185,0.0033874511718233117,0.0030212402343288997,0.002685546874959022,0.002777099609332625,0.002944946289017564,0.0040283203124385335,0.005081176757734968,0.007827758788943059,0.008621215820180952,0.017898559570039392,0.024719238280872816,0.056503295897575335,0.01985168457000959,0.034332275390101134,0.013504028320106446,0.04235839843685367,0.008819580077990425,0.009948730468598196,0.009078979492048967,0.011718749999821188,0.013671874999791386,0.01731872558567324,0.5119781494062504,0.15615844726324224,3
0.03279113769481215,0.03431701660103887,0.012390136718560943,0.008651733398305486,0.007720947265507189,0.0080413818358148,0.006896972656144761,0.009994506835784997,0.00878906249986589,0.010330200195154874,0.010482788085777546,0.017868041991914857,0.028549194335501876,0.027099609374586494,0.010848999023271959,0.01499938964820863,0.009887695312349128,0.016387939452874943,0.007919311523316661,0.009231567382671639,0.00836181640612241,0.010910034179521027,0.018524169921592344,0.044464111327446536,0.11775207519351576,0.5067901611250796,3
0.017791748046603523,0.017929077148163927,0.008850097656114959,0.006896972656144761,0.0060424804686577994,0.0063476562499031434,0.006805419921771159,0.009628295898290585,0.010940551757645562,0.013229370116985637,0.017700195312229917,0.03347778320261417,0.07484436035042047,0.06240844726467273,0.030441284179223007,0.03645324706975627,0.018203735351284736,0.03105163574171369,0.012542724609183615,0.012573242187308148,0.011932373046692927,0.013397216796670577,0.015106201171644499,0.021286010741862704,0.20121765136411718,0.3029022216750656,3
0.012008666992004263,0.007415771484261845,0.0050354003905481665,0.004608154296804686,0.004592895507742418,0.004425048828057479,0.003738403320255457,0.005004882812423632,0.006515502929588082,0.009475708007667913,0.015121459960706766,0.030914306640153287,0.04904174804612669,0.05377197265542951,0.019760131835635988,0.032485961913566806,0.009643554687352852,0.027694702148014914,0.006484985351463548,0.007247924804576906,0.007049560546767433,0.008071899413939333,0.00949096679673018,0.00970458984360192,0.4979858398361514,0.15270996093516984,3
0.008682250976430021,0.010253906249843538,0.005630493163976586,0.002929687499955297,0.002410888671838213,0.002868652343706228,0.0025329589843363504,0.003677368164006388,0.0049591064452368305,0.006423950195214479,0.007751464843631723,0.016098022460691867,0.022689819335591284,0.033950805663544456,0.010696411132649287,0.02134704589811177,0.005737304687412456,0.02308654785121023,0.005157470703046303,0.0050354003905481665,0.003921508789002663,0.006637573242086219,0.010055541992034065,0.01504516601539543,0.5613555908117469,0.2010650634734945,3
0.0323944091791932,0.026733398437092083,0.014877319335710492,0.011230468749828637,0.010543823242026615,0.01062011718733795,0.010421752929528478,0.013412475585732843,0.015548706054450247,0.020858764648119223,0.026275634765224067,0.04441833496025974,0.05986022949127411,0.05383300781167858,0.03170776367139118,0.026550292968344876,0.018798828124713153,0.01768493652316765,0.013412475585732843,0.013366699218546042,0.013366699218546042,0.016113281249754134,0.019668579101262382,0.02442932128868974,0.07350158691294097,0.38037109374419603,3
0.04055786132750614,0.027587890624579045,0.024673461913686016,0.01687622070286749,0.013244628906047905,0.01040649414046621,0.009597778320166051,0.011032104492019164,0.013122558593549768,0.015411376952889843,0.021484374999672175,0.039459228515022905,0.05416870117104846,0.039123535155653026,0.025665283202733383,0.021697998046543918,0.016128540038816398,0.017395019530984573,0.01434326171853114,0.01499938964820863,0.014739990234150088,0.018203735351284736,0.024261474609004803,0.025909423827729657,0.0604705810537648,0.409439086907815,3
0.025741577148044717,0.016098022460691867,0.01148986816388718,0.008483886718620546,0.006607055663961685,0.005889892578035128,0.00555419921866525,0.007461547851448647,0.008880615234239494,0.01170349121075892,0.015090942382582233,0.030456542968285275,0.04635620117116766,0.050476074217979804,0.01979064941376052,0.031524658202643975,0.01068115234358702,0.027603149413641313,0.007339477538950509,0.008941650390488562,0.007965087890503464,0.011199951171704104,0.01455688476540288,0.017715454101292185,0.32009887694824074,0.27229309081615766,3
0.0343017578119766,0.021301269530924972,0.011230468749828637,0.006591796874899418,0.006393432617089944,0.0061187744139691354,0.006103515624906869,0.007965087890503464,0.009628295898290585,0.009552001952979249,0.010375976562341677,0.018478393554405545,0.029037475585494427,0.0312347412104609,0.009506225585792448,0.021804809569979787,0.009841918945162325,0.024002075194946258,0.007247924804576906,0.006378173828027678,0.006546020507712616,0.008972167968613097,0.012847900390428957,0.024887084960557755,0.3286895751902971,0.33096313476057493,3
0.028411865233941472,0.03482055664009368,0.012542724609183615,0.009948730468598196,0.010131835937345401,0.011932373046692927,0.01251220703105908,0.012832641601366691,0.011581420898260782,0.01181030273419479,0.014205932616970736,0.02685546874959022,0.07261657714732947,0.03982543945251732,0.017654418945043118,0.021728515624668453,0.012542724609183615,0.019531249999701978,0.013015747070113897,0.014205932616970736,0.010864257812334226,0.012863159179491225,0.018600463866903682,0.0343475341791634,0.0665130615224226,0.4481048583916,3
0.01364135742166685,0.011550903320136249,0.006164550781155937,0.003311157226511976,0.003112792968702503,0.002792358398394892,0.0021820068359042055,0.0032653808593251744,0.003677368164006388,0.004867553710863228,0.005065917968672701,0.009094238281111234,0.017135620116926032,0.03031921386672487,0.007507324218635448,0.024398803710565208,0.007522583007697715,0.024185180663693465,0.005538940429602983,0.006439208984276746,0.005752563476474724,0.007537841796759983,0.010375976562341677,0.014328002929468873,0.5668334960851009,0.2033996582000214,3
0.015060424804457698,0.011169433593579569,0.008697509765492287,0.00787353515612986,0.0070648193358297,0.0076599121092581195,0.006576538085837151,0.00895690917955083,0.008865356445177226,0.011718749999821188,0.016479492187248545,0.026443481444909007,0.03424072265572753,0.0505218505851666,0.01597595214819373,0.030944824218277822,0.010848999023271959,0.029907226562043657,0.008850097656114959,0.008102416992063868,0.008514404296745081,0.009826660156100057,0.010696411132649287,0.015487670898201179,0.4386749267511189,0.1908416748017755,3
0.005096435546797235,0.0042266845702480065,0.0038909912108781287,0.0035400390624459837,0.0025634765624608846,0.002410888671838213,0.002059936523406068,0.0029144287108930295,0.0037841796874422584,0.004470825195244281,0.005645751953038854,0.015380859374765308,0.0361633300775732,0.06861877441301546,0.009475708007667913,0.020233154296566268,0.006103515624906869,0.027801513671450784,0.0048828124999254945,0.004699707031178288,0.004135131835874403,0.005233764648357639,0.0058441162108483265,0.008270263671748806,0.6403808593652286,0.10217285156094098,3
0.011672973632634386,0.010864257812334226,0.005462646484291647,0.005096435546797235,0.004135131835874403,0.005142211913984037,0.004104614257749869,0.00544738769522938,0.00614929199209367,0.007400512695199578,0.00776672363269399,0.01655578613255988,0.021102905273115497,0.03460693359322194,0.011123657226392768,0.022766113280902618,0.010345458984217142,0.02735900878864504,0.006713867187397555,0.006622314453023952,0.006637573242086219,0.008422851562371478,0.013031005859176164,0.01791381835910166,0.492309570304988,0.231246948238659,3
0.025772094726169252,0.01742553710910911,0.011337280273264508,0.006103515624906869,0.006378173828027678,0.006210327148342739,0.0056915283202256545,0.008132934570188401,0.010742187499836088,0.01359558105448005,0.019134521484083032,0.03895568847596809,0.056106567381956386,0.05426025390542206,0.03608703613226186,0.03903198242127942,0.023269653319957437,0.02680969238240342,0.018264770507533803,0.017395019530984573,0.02064514160124748,0.022460937499657274,0.02832031249956787,0.02066040039030975,0.16661071777089523,0.3005981445266633,3
0.010116577148283134,0.011367797851389042,0.005706787109287922,0.0041503906249366705,0.0035400390624459837,0.003677368164006388,0.004013061523376266,0.00544738769522938,0.007797241210818524,0.014770507812274621,0.02459716796837468,0.05569458007727517,0.10604858398275684,0.10105895995939547,0.03031921386672487,0.03233337402294414,0.015441894531014378,0.03166198730420438,0.009292602538920707,0.008666992187367753,0.007522583007697715,0.009414672851418844,0.012451171874810011,0.019104003905958497,0.2428131103478575,0.22299194335597244,3
0.025711059569920182,0.01678466796849389,0.012207031249813738,0.009033203124862166,0.007369995117075044,0.007339477538950509,0.006515502929588082,0.008941650390488562,0.010009765624847265,0.013305664062296973,0.01602172851538053,0.031311035155772236,0.045532226561805236,0.05201721191326879,0.019561767577826513,0.03335571289011604,0.01181030273419479,0.02868652343706228,0.00949096679673018,0.008834838867052691,0.009765624999850989,0.010910034179521027,0.015319824218516239,0.018234252929409268,0.3185577392529517,0.25337219237894637,3
0.018630981445028217,0.010177612304532202,0.007598876953009051,0.005157470703046303,0.004348754882746143,0.004394531249932945,0.004211425781185739,0.004974365234299098,0.007476806640510914,0.009536743163916983,0.010253906249843538,0.015792846679446523,0.02966308593704738,0.019622802734075583,0.009323120117045242,0.00636291503896541,0.0051116943358595025,0.004135131835874403,0.0039978027343139984,0.004562377929617884,0.005493164062416182,0.006027221679595533,0.007141113281141036,0.007995605468627997,0.632003784170044,0.15600585937261954,3
0.02415466308556893,0.019027709960647163,0.011886596679506126,0.0070648193358297,0.005676269531163388,0.005538940429602983,0.005020141601485899,0.006530761718650349,0.007232666015514639,0.009948730468598196,0.014053344726348064,0.02427673339806707,0.03317260742136883,0.047714233397709443,0.015945434570069195,0.02912902831986803,0.009582519531103784,0.026885986327714755,0.008056640624877067,0.0071563720702033035,0.007446289062386379,0.009323120117045242,0.012207031249813738,0.017074584960676965,0.32839965819811406,0.30749511718280803,3
0.024078369140257596,0.01676940917943162,0.009536743163916983,0.0070648193358297,0.006790161132708891,0.005401611328042579,0.006164550781155937,0.0070800781248919675,0.007110595703016502,0.008819580077990425,0.009811401367037792,0.015380859374765308,0.01930236816376797,0.034378051757287933,0.011444091796700378,0.02879333496049815,0.007995605468627997,0.025650024413671115,0.006011962890533265,0.006835937499895693,0.006652832031148487,0.009521484374854715,0.014465332031029277,0.018371582030969672,0.43283081054027056,0.25373840331644076,3
0.006713867187397555,0.00453186035149335,0.004196166992123472,0.0025482177733986175,0.002227783203091007,0.002792358398394892,0.0017395019530984574,0.0020751953124683352,0.0022583007812155415,0.0028839111327684953,0.0033874511718233117,0.006881713867082494,0.014160156249783935,0.042251586913417793,0.007125854492078769,0.02227783203091007,0.006057739257720067,0.02983093261673232,0.00453186035149335,0.004714965820240556,0.0037231445311931895,0.0038757324218158615,0.006790161132708891,0.009628295898290585,0.687744140614506,0.11505126952949447,3
0.013748168945102722,0.021057128905928695,0.01036071777327941,0.0039062499999403958,0.0025177001952740832,0.001800537109347526,0.001602172851538053,0.0021514892577796712,0.0024414062499627472,0.0039978027343139984,0.005096435546797235,0.014205932616970736,0.02751159667926771,0.05676269531163387,0.012115478515440134,0.02642822265584674,0.006179809570218204,0.026367187499597673,0.004714965820240556,0.00485229492180096,0.005432128906167113,0.009201049804547104,0.01391601562478766,0.020248413085628535,0.4640045165944824,0.23937988280884737,3
0.032821655272936685,0.031173706054211832,0.010772705077960623,0.006607055663961685,0.005325317382731243,0.005752563476474724,0.005096435546797235,0.006546020507712616,0.008483886718620546,0.012420654296685478,0.014144897460721667,0.025421142577737105,0.046035766600860055,0.05320739746012563,0.019439697265328376,0.032485961913566806,0.012161254882626935,0.02734374999958277,0.007995605468627997,0.010131835937345401,0.009719848632664188,0.014450073241967011,0.022094726562162863,0.028350830077692405,0.10159301757657482,0.4504241943290646,3
0.020202636718441733,0.014526367187278347,0.005264282226482174,0.0030059814452666326,0.0019989013671569992,0.0021820068359042055,0.0017547607421607248,0.002136230468717404,0.0026550292968344877,0.002761840820270358,0.0033721923827610446,0.005569458007727518,0.010009765624847265,0.02676391601521662,0.0059967041014709985,0.02249145507778181,0.0068511962889579595,0.02455139160118788,0.0049591064452368305,0.005142211913984037,0.004913330078050029,0.007263183593639174,0.010345458984217142,0.01651000976537308,0.5999755859283452,0.1887969970674317,3
0.037872314452547115,0.035339355468210765,0.013412475585732843,0.008926391601426295,0.006881713867082494,0.008178710937375204,0.00787353515612986,0.008850097656114959,0.010543823242026615,0.012329101562311874,0.014083862304472599,0.030990600585464625,0.07159423828015757,0.04420471191338799,0.017791748046603523,0.023208618163708367,0.012420654296685478,0.01774597167941672,0.008483886718620546,0.010009765624847265,0.009735107421726456,0.012008666992004263,0.01606750488256733,0.03501892089790316,0.0716247558582821,0.4548034667899353,3
0.024795532226184153,0.025039672851180427,0.008605957031118685,0.004974365234299098,0.005584716796789784,0.006301879882716342,0.007019042968642899,0.0100860595701586,0.012420654296685478,0.017074584960676965,0.024246215819942536,0.042602539061849944,0.08305358886592021,0.05561828613196384,0.03170776367139118,0.035354614257273036,0.02033996582000214,0.02404785156213306,0.013168334960736569,0.01300048828105163,0.011428833007638112,0.016418457030999475,0.025772094726169252,0.02859497070268868,0.10292053222499206,0.34982299804153716,3
0.004837036132738694,0.004104614257749869,0.0025939941405854192,0.0019226074218456634,0.0014038085937285796,0.001785278320285259,0.0015258789062267172,0.002136230468717404,0.002395629882775946,0.0035247802733837166,0.003158569335889304,0.0062713623045918074,0.007217407226452372,0.029678344726109647,0.007293701171763708,0.020828247069994688,0.00555419921866525,0.025695800780857914,0.0038299560546290598,0.005401611328042579,0.0033721923827610446,0.0048065185546141585,0.006546020507712616,0.0058441162108483265,0.7444000244027039,0.09387207031106763,3
0.034561157226035144,0.025588989257422045,0.010284423827968073,0.008666992187367753,0.00878906249986589,0.009185791015484836,0.008438110351433745,0.012130737304502402,0.016647338866933484,0.021591186523108048,0.030120849608915395,0.050033569335174055,0.07302856445201068,0.06892395019426081,0.03704833984318469,0.03250122070262908,0.020233154296566268,0.02081298828093242,0.013748168945102722,0.014358520507593408,0.013549804687293247,0.013763427734164987,0.01483154296852369,0.02345275878870464,0.08702087402210967,0.33068847655745415,3
0.008682250976430021,0.008728027343616822,0.0040740966796253344,0.0033721923827610446,0.0029754638671420984,0.0030517578124534344,0.0025787353515231517,0.004180908203061205,0.0034332275390101135,0.005783081054599258,0.0060424804686577994,0.009124755859235768,0.008758544921741357,0.03865051269472274,0.008651733398305486,0.03509521484321449,0.009475708007667913,0.04066467285094201,0.00997924804672273,0.010391235351403943,0.014312744140406607,0.018905639648149026,0.02702331542927516,0.01585388183569559,0.5501403808509806,0.15007019042739764,3
0.0034484863280723806,0.012969970702927096,0.0035400390624459837,0.0030212402343288997,0.002471923828087282,0.003631591796819587,0.0035095214843214495,0.004684448242116022,0.007217407226452372,0.010803222656085158,0.012954711913864828,0.02674865722615435,0.05123901367109316,0.06022644042876853,0.025497436523048443,0.03684997558537522,0.014663696288838752,0.03369140624948591,0.008819580077990425,0.008407592773309212,0.006622314453023952,0.008636474609243218,0.009750366210788721,0.015136718749769034,0.4315032958918533,0.193954467770478,3
0.026885986327714755,0.01942443847626611,0.014266967773219804,0.011749267577945722,0.009033203124862166,0.008621215820180952,0.007904052734254395,0.009750366210788721,0.011474609374824913,0.01542663574195211,0.022613525390279946,0.03903198242127942,0.04910278320237576,0.05079650878828741,0.02018737792937947,0.03211975097607239,0.012268066406062806,0.027496337890205443,0.00997924804672273,0.009613037109228317,0.009628295898290585,0.011795043945132522,0.014816284179461422,0.01853942871065461,0.23706054687138275,0.30041503905791606,3
0.028884887694871755,0.020675659179372016,0.011642456054509852,0.007553100585822249,0.0062713623045918074,0.006317138671778608,0.005645751953038854,0.007095336913954234,0.008422851562371478,0.00949096679673018,0.010391235351403943,0.01542663574195211,0.02664184570271848,0.03150939941358171,0.011154174804517303,0.025970458983978727,0.009918212890473661,0.025161743163678564,0.008132934570188401,0.009109497070173502,0.009307861327982975,0.011566162109198516,0.015701293945072917,0.02368164062463865,0.3506469726508996,0.30368041991724126,3
0.025100708007429497,0.024337768554316137,0.0078124999998807915,0.005645751953038854,0.0059204101561596625,0.0061187744139691354,0.006744384765522089,0.007186889648327838,0.008773803710803623,0.010162353515469937,0.011367797851389042,0.016418457030999475,0.044586181639944676,0.04495239257743908,0.01197814941387973,0.03149414062451944,0.00927734374985844,0.02793884277301119,0.008453369140496013,0.008209228515499737,0.010482788085777546,0.011627197265447585,0.013137817382612034,0.0211944580074891,0.3395233154245068,0.2815551757769538,3
0.005752563476474724,0.004592895507742418,0.002670288085896755,0.001235961914043641,0.0009765624999850989,0.0009613037109228317,0.0005950927734284197,0.002059936523406068,0.0043029785155593425,0.004455566406182014,0.003982543945251732,0.009048461913924432,0.00949096679673018,0.15962219238037686,0.009429931640481112,0.03938293456971157,0.005889892578035128,0.031249999999523166,0.004714965820240556,0.005462646484291647,0.00393676757806493,0.007492065429573181,0.007690429687382654,0.010665893554524752,0.5241088867107528,0.1402282714822353,3
0.021392822265298574,0.018218994140347004,0.010070800781096333,0.007537841796759983,0.00717163085926557,0.006820678710833425,0.007492065429573181,0.010284423827968073,0.013458251952919645,0.016036987304442796,0.022674560546529016,0.03890991210878129,0.05955505371002877,0.058975219725662616,0.026275634765224067,0.030715942382343816,0.01678466796849389,0.026458740233971274,0.011184692382641836,0.010726928710773822,0.009765624999850989,0.012145996093564667,0.015075683593519965,0.023986816405883994,0.18078613280974143,0.3374938964792253,3
0.01957702636688878,0.010375976562341677,0.009185791015484836,0.007614135742071319,0.006423950195214479,0.005264282226482174,0.004577636718680151,0.005279541015544441,0.006683349609273021,0.008193969726437472,0.01068115234358702,0.02044677734343801,0.03042602539016074,0.05366516113199364,0.01925659179658117,0.027694702148014914,0.010238647460781273,0.023971557616821727,0.007522583007697715,0.007797241210818524,0.008636474609243218,0.011779785156070257,0.016601562499746682,0.015731811523197452,0.43693542479802044,0.21543884277015019,3
0.006744384765522089,0.0059661865233464634,0.004898071288987762,0.003845214843691327,0.0040435791015008,0.003753662109317724,0.0038604736327535944,0.005462646484291647,0.0069274902342692955,0.009140014648298035,0.013137817382612034,0.024536132812125612,0.035186767577588096,0.04858398437425867,0.019165039062207567,0.030456542968285275,0.010299682617030341,0.030075073241728593,0.007797241210818524,0.007904052734254395,0.007888793945192128,0.008422851562371478,0.00987243652328686,0.010498046874839814,0.5421600341714149,0.13937377929474834,3
0.015029907226333163,0.014266967773219804,0.007095336913954234,0.003753662109317724,0.0037994384765045255,0.004318237304621609,0.004455566406182014,0.005050659179610433,0.007110595703016502,0.008880615234239494,0.01159667968732305,0.02384948730432359,0.02987670898391912,0.03887939453065675,0.02140808105436084,0.027435302733956373,0.011840820312319325,0.024169921874631198,0.006942749023331563,0.006515502929588082,0.005737304687412456,0.008453369140496013,0.012481689452934546,0.017761230468478988,0.4496002197197022,0.22969055175430772,3
0.013290405273234706,0.012435913085747744,0.006759643554584357,0.004318237304621609,0.003601074218695052,0.003662109374944121,0.003112792968702503,0.0037689208983799913,0.0039520263671271975,0.0049591064452368305,0.005950927734284197,0.010818481445147424,0.019439697265328376,0.03015136718703993,0.00878906249986589,0.021545410155921246,0.007308959960825975,0.02157592773404578,0.00636291503896541,0.006210327148342739,0.006729125976459823,0.008438110351433745,0.013580322265417782,0.01644897460912401,0.5657043456944931,0.19108581542677178,3
0.013717651366978187,0.014312744140406607,0.004394531249932945,0.0022430419921532743,0.0026550292968344877,0.0025787353515231517,0.0025634765624608846,0.0035400390624459837,0.004776000976489624,0.0063476562499031434,0.008270263671748806,0.015899658202882392,0.02598571777304099,0.03773498535098671,0.015457153320076644,0.031249999999523166,0.01100158691389463,0.02799987792926026,0.0068511962889579595,0.0070648193358297,0.008560180663931882,0.013046264648238432,0.018844604491899956,0.02459716796837468,0.4490661621025228,0.24124145507444397,3
0.009735107421726456,0.012161254882626935,0.0038604736327535944,0.0022430419921532743,0.002761840820270358,0.0026550292968344877,0.002487182617149549,0.005142211913984037,0.006225585937405006,0.00836181640612241,0.008377075195184677,0.014739990234150088,0.02659606933553168,0.04437255859307293,0.014953613281021828,0.03295898437449709,0.011444091796700378,0.03244018554638001,0.008941650390488562,0.008438110351433745,0.0070800781248919675,0.010177612304532202,0.011077880859205967,0.014984130859146362,0.5317993163981355,0.16598510741934228,3
0.02081298828093242,0.015060424804457698,0.0076599121092581195,0.004318237304621609,0.003585815429632785,0.002838134765581694,0.0028076171874571593,0.0034637451171346477,0.0038757324218158615,0.005172729492108571,0.007095336913954234,0.009628295898290585,0.01806640624972433,0.048904418944566284,0.008209228515499737,0.03396606445260672,0.006515502929588082,0.03858947753847367,0.005386352538980311,0.00625610351552954,0.0056152343749143185,0.008850097656114959,0.014404296874780209,0.01925659179658117,0.4390411376886133,0.2606201171835233,3
0.011581420898260782,0.012954711913864828,0.006011962890533265,0.005523681640540716,0.00453186035149335,0.004501342773368815,0.004562377929617884,0.007965087890503464,0.010757446288898355,0.015396118163827575,0.020751953124683354,0.0454559326164939,0.05152893066327623,0.10162353515469937,0.03845214843691327,0.044692993163380546,0.02162170410123258,0.035614013671331574,0.013885498046663126,0.013717651366978187,0.012985229491989363,0.015502929687263446,0.01628112792943907,0.018829345702837688,0.24426269530877287,0.2210083007778777,3
0.025146484374616297,0.018737792968464086,0.011734008788883454,0.008529663085807349,0.007843017578005327,0.006896972656144761,0.005828857421786059,0.008209228515499737,0.009796142577975524,0.012695312499806287,0.014846801757585957,0.023056030273085695,0.030990600585464625,0.04510498046806176,0.017990112304412994,0.029708862304234182,0.013977050781036728,0.03369140624948591,0.011032104492019164,0.011459350585762645,0.011138916015455035,0.013656616210729118,0.017196655273175102,0.024841308593370956,0.2486724853477681,0.3372192382761045,3
0.022903442382463023,0.019134521484083032,0.011383056640451309,0.008895874023301761,0.007232666015514639,0.006881713867082494,0.0061950683592804714,0.012466430663872279,0.015106201171644499,0.01730346679661097,0.02589416503866739,0.036590576171316676,0.043182373046216097,0.06210327148342738,0.02896118164018309,0.050094604491423125,0.021987915038726994,0.039398193358773835,0.020294189452815338,0.020095825195005863,0.0171508789059883,0.026779174804278886,0.030487060546409806,0.025466918944923908,0.13198852538861103,0.2920227050736691,3
0.0041503906249366705,0.002868652343706228,0.002853393554643961,0.0034484863280723806,0.0038757324218158615,0.0039978027343139984,0.0040283203124385335,0.0051116943358595025,0.006027221679595533,0.008499145507682814,0.010162353515469937,0.019973754882507726,0.03330993652292923,0.04504394531181269,0.013961791991974462,0.02459716796837468,0.009033203124862166,0.027465820312080908,0.0068511962889579595,0.00566101074210112,0.004486083984306549,0.00485229492180096,0.004776000976489624,0.009017944335799898,0.6442718505761068,0.09167480468610116,3
0.031677246093266644,0.025100708007429497,0.014266967773219804,0.006546020507712616,0.004318237304621609,0.00393676757806493,0.003295898437449709,0.003662109374944121,0.004501342773368815,0.00614929199209367,0.007217407226452372,0.017364501952860042,0.02717590331989783,0.035339355468210765,0.01078796386702289,0.027008056640212892,0.007888793945192128,0.02482604980430869,0.005935668945221929,0.006942749023331563,0.0077362060545694555,0.011016845702956897,0.01904296874970943,0.0232391357418329,0.3373718261667272,0.32765197753406294,3
0.0201721191403172,0.01838684082003194,0.009536743163916983,0.006500244140525815,0.005126953124921769,0.005828857421786059,0.005371093749918044,0.006866455078020227,0.00787353515612986,0.011169433593579569,0.013793945312289523,0.021545410155921246,0.03222656249950827,0.04928588867112296,0.01564025878882385,0.03817749023379246,0.012252807617000538,0.03144836425733264,0.009597778320166051,0.009857177734224593,0.009109497070173502,0.010589599609213417,0.012741088866993088,0.017196655273175102,0.37852478026766173,0.24118041991819492,3
0.022430419921532743,0.020156860351254934,0.011154174804517303,0.008605957031118685,0.008102416992063868,0.009552001952979249,0.008270263671748806,0.011245727538890905,0.014907836913835026,0.01870727539033955,0.02275085449184035,0.03880310058534542,0.058914184569413545,0.05636596679601493,0.03756713867130178,0.03294372558543482,0.020950317382492825,0.02131652831998724,0.01434326171853114,0.013977050781036728,0.015609741210699316,0.01995849609344546,0.026504516601158077,0.021469116210609908,0.09754943847507402,0.3678436279240747,3
0.019058227538771698,0.010696411132649287,0.009628295898290585,0.008346557617060142,0.0070648193358297,0.007263183593639174,0.007034301757705166,0.008666992187367753,0.009689331054539653,0.011718749999821188,0.013061523437300698,0.021530151366858978,0.03274536132762535,0.04281616210872168,0.01391601562478766,0.030136108397977663,0.0100860595701586,0.02891540527299629,0.008895874023301761,0.008621215820180952,0.009201049804547104,0.010543823242026615,0.010864257812334226,0.011230468749828637,0.47122192382093475,0.177047729489486,3
0.007354736328012776,0.010879516601396492,0.004241943359310273,0.001785278320285259,0.0016784667968493888,0.0011138916015455034,0.0013732910156040454,0.002502441406211816,0.0035247802733837166,0.004119873046812136,0.005416870117104846,0.014678955077901018,0.035964965819763724,0.040802001952502415,0.013290405273234706,0.02302551269496116,0.006912231445207029,0.024353027343378405,0.00566101074210112,0.005783081054599258,0.005203247070233105,0.007751464843631723,0.009521484374854715,0.01272583007793082,0.6004943847564622,0.1498413085914636,3
0.013793945312289523,0.012176513671689202,0.008285522460811073,0.005050659179610433,0.0043029785155593425,0.00393676757806493,0.0034027099608855793,0.004440307617119747,0.005706787109287922,0.007644653320195853,0.008544921874869616,0.013259887695110172,0.025268554687114433,0.03207397460888559,0.007629394531133585,0.022781372069964886,0.005050659179610433,0.020843505859056956,0.004547119140555617,0.004623413085866953,0.004211425781185739,0.004501342773368815,0.006759643554584357,0.008193969726437472,0.6160430908109125,0.1469268798805706,3
0.018569946288779147,0.014953613281021828,0.011230468749828637,0.00874328613267909,0.008026123046752532,0.008865356445177226,0.009201049804547104,0.015029907226333163,0.02018737792937947,0.02966308593704738,0.04437255859307293,0.07084655761610648,0.09480285644386593,0.0834350585924769,0.05270385742107081,0.0454559326164939,0.02853393554643961,0.027542114257392242,0.017837524413790322,0.015380859374765308,0.015090942382582233,0.016738891601307086,0.01795959472628846,0.01483154296852369,0.06900024413957215,0.2409973144494477,3
0.06083679199125921,0.04168701171811391,0.024169921874631198,0.014633178710714217,0.011581420898260782,0.009582519531103784,0.00825500488268654,0.007797241210818524,0.00874328613267909,0.008926391601426295,0.009902954101411393,0.01525878906226717,0.021270751952800437,0.019271850585643437,0.01251220703105908,0.012115478515440134,0.01040649414046621,0.011154174804517303,0.009231567382671639,0.010559082031088882,0.01132202148420224,0.014373779296655675,0.023391723632455574,0.037429809569741374,0.06372070312402771,0.5218658447185995,3
